,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
29,0.0,103.096988984,0.0561242135128,56791.3679235,27085.8578974,2830.0,0.4,0.185445948081,0.186361742065,0.248012063664,59.6630185562,10.0,5.0,0.16,1.91569639013,0.252059057734,10000.0,48.8876664509,0.01,1.47615048783,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82779797005,6.10548637274,-2.31551360172
30,0.0,103.096874334,0.0561240353908,56791.3679235,27085.8578974,2830.0,0.4,0.185445993391,0.186365839625,0.247944615448,59.6630185562,10.0,5.0,0.16,1.9156964025,0.252059307257,10000.0,48.8876405026,0.01,1.47614361499,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827719401009,6.10548637274,-2.31549959412
31,0.0,103.097216918,0.0561240540989,56791.3679235,27085.8578974,2830.0,0.4,0.185445960558,0.186364456519,0.247998912326,59.6630185562,10.0,5.0,0.16,1.91569640304,0.252059178079,10000.0,48.8876547222,0.01,1.47614397472,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82791167009,6.10548637274,-2.31550543632
32,0.0,103.097007421,0.0561240562825,56791.3679235,27085.8578974,2830.0,0.4,0.185445956393,0.186364651241,0.247967420505,59.6630185562,10.0,5.0,0.16,1.91569645175,0.252059254456,10000.0,48.887641165,0.01,1.47614479823,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827775695858,6.10548637274,-2.31550002095
33,0.0,103.097068017,0.0561239925616,56791.3679235,27085.8578974,2830.0,0.4,0.185445750552,0.186363242271,0.247986362337,59.6630185562,10.0,5.0,0.16,1.91569642595,0.252059048495,10000.0,48.8876418517,0.01,1.47614226542,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827833078232,6.10548637274,-2.31547613542
34,0.0,103.097241934,0.0561240686806,56791.3679235,27085.8578974,2830.0,0.4,0.185445625969,0.186362656135,0.247955893094,59.6630185562,10.0,5.0,0.16,1.9156963719,0.252059855093,10000.0,48.8876504161,0.01,1.4761429096,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827741211648,6.10548637274,-2.31550783328
35,0.0,103.097081496,0.0561239988232,56791.3679235,27085.8578974,2830.0,0.4,0.185445993031,0.186364019091,0.247977506269,59.6630185562,10.0,5.0,0.16,1.9156964198,0.252059594525,10000.0,48.8876415963,0.01,1.47614491934,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82788409116,6.10548637274,-2.31550043761
36,0.0,103.097071198,0.0561239537346,56791.3679235,27085.8578974,2830.0,0.4,0.18544597291,0.186364997037,0.247932509015,59.6630185562,10.0,5.0,0.16,1.91569638327,0.252059357699,10000.0,48.8876549608,0.01,1.47615391135,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827764825824,6.10548637274,-2.31549901623
37,0.0,103.097024832,0.0561240231437,56791.3679235,27085.8578974,2830.0,0.4,0.185445807518,0.186365107963,0.247911535199,59.6630185562,10.0,5.0,0.16,1.91569634861,0.252059749414,10000.0,48.8876482959,0.01,1.47614646777,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827857483826,6.10548637274,-2.31546261209
38,0.0,103.09677958,0.0561240165881,56791.3679235,27085.8578974,2830.0,0.4,0.185445800438,0.186362881289,0.2479654815,59.6630185562,10.0,5.0,0.16,1.91569641249,0.252059034708,10000.0,48.8876550212,0.01,1.47615067987,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82777673318,6.10548637274,-2.31550237816
39,0.0,103.097141632,0.0561240972673,56791.3679235,27085.8578974,2830.0,0.4,0.185446049202,0.186364647622,0.247939336501,59.6630185562,10.0,5.0,0.16,1.91569639367,0.252059275919,10000.0,48.8876436935,0.01,1.47614824716,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827710211448,6.10548637274,-2.31551185413
40,0.0,103.097339939,0.0561240442542,56791.3679235,27085.8578974,2830.0,0.4,0.185445779789,0.186366173009,0.247961540806,59.6630185562,10.0,5.0,0.16,1.91569645492,0.252058676513,10000.0,48.887651502,0.01,1.47614672455,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827947661519,6.10548637274,-2.31549571558
41,0.0,103.096912783,0.0561240820587,56791.3679235,27085.8578974,2830.0,0.4,0.185445543533,0.186364943684,0.247885698943,59.6630185562,10.0,5.0,0.16,1.91569641734,0.252059591147,10000.0,48.8876475639,0.01,1.47614430184,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827737254478,6.10548637274,-2.31548205251
42,0.0,103.096828852,0.0561240495913,56791.3679235,27085.8578974,2830.0,0.4,0.185445751643,0.186363079881,0.247947784016,59.6630185562,10.0,5.0,0.16,1.91569638878,0.252058981801,10000.0,48.8876479725,0.01,1.47614622722,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827814212112,6.10548637274,-2.3154935879
43,0.0,103.097067607,0.0561240699542,56791.3679235,27085.8578974,2830.0,0.4,0.18544582065,0.186365615569,0.247954052259,59.6630185562,10.0,5.0,0.16,1.91569640206,0.252058925166,10000.0,48.8876363541,0.01,1.4761457076,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827920286385,6.10548637274,-2.31549586614
44,0.0,103.096766105,0.0561239841437,56791.3679235,27085.8578974,2830.0,0.4,0.185445685388,0.186360409015,0.247892014579,59.6630185562,10.0,5.0,0.16,1.9156964269,0.252059351558,10000.0,48.8876580613,0.01,1.47615545278,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82795806392,6.10548637274,-2.31546933817
45,0.0,103.097064841,0.0561242051019,56791.3679235,27085.8578974,2830.0,0.4,0.185445534622,0.186361286463,0.24791440264,59.6630185562,10.0,5.0,0.16,1.91569642494,0.252058900166,10000.0,48.8876491994,0.01,1.47614936869,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827977861231,6.10548637274,-2.31545465499
46,0.0,103.096997746,0.0561240023615,56791.3679235,27085.8578974,2830.0,0.4,0.185446002756,0.186362539895,0.247939609665,59.6630185562,10.0,5.0,0.16,1.91569640932,0.252059591,10000.0,48.8876493577,0.01,1.47614785526,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827990657462,6.10548637274,-2.31546294545
47,0.0,103.097031727,0.0561240396366,56791.3679235,27085.8578974,2830.0,0.4,0.18544556386,0.1863638368,0.247971299642,59.6630185562,10.0,5.0,0.16,1.9156964355,0.252059435531,10000.0,48.8876481172,0.01,1.47615149098,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827904595019,6.10548637274,-2.3154995626
48,0.0,103.096768952,0.0561240469873,56791.3679235,27085.8578974,2830.0,0.4,0.185445588092,0.186365311562,0.247965978004,59.6630185562,10.0,5.0,0.16,1.91569640822,0.252059329441,10000.0,48.8876512857,0.01,1.47614247819,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82793648137,6.10548637274,-2.31549770926
49,0.0,103.096946535,0.0561239754159,56791.3679235,27085.8578974,2830.0,0.4,0.185445700084,0.186363981185,0.247932541648,59.6630185562,10.0,5.0,0.16,1.91569636643,0.252059778529,10000.0,48.8876331921,0.01,1.47614794736,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827769643114,6.10548637274,-2.31547591374
50,0.0,103.096935238,0.0561239791513,56791.3679235,27085.8578974,2830.0,0.4,0.185446100695,0.186366153463,0.247900849935,59.6630185562,10.0,5.0,0.16,1.91569639035,0.252059387468,10000.0,48.8876464854,0.01,1.47614665409,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827929739112,6.10548637274,-2.31547252229
51,0.0,103.096881924,0.0561240008212,56791.3679235,27085.8578974,2830.0,0.4,0.185445777882,0.186362930351,0.247975732566,59.6630185562,10.0,5.0,0.16,1.91569639701,0.252059617174,10000.0,48.8876518326,0.01,1.47614201028,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827714032708,6.10548637274,-2.31551337427
52,0.0,103.097050904,0.0561239804822,56791.3679235,27085.8578974,2830.0,0.4,0.185445731749,0.186363904869,0.247924352919,59.6630185562,10.0,5.0,0.16,1.91569642623,0.252059447557,10000.0,48.8876571147,0.01,1.47614248006,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827730602146,6.10548637274,-2.31548359163
53,0.0,103.096850776,0.0561240540472,56791.3679235,27085.8578974,2830.0,0.4,0.185445833529,0.186360363515,0.247900788478,59.6630185562,10.0,5.0,0.16,1.91569640285,0.252059320971,10000.0,48.8876519283,0.01,1.47615133583,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827520030149,6.10548637274,-2.31547535531
54,0.0,103.097202786,0.0561240243545,56791.3679235,27085.8578974,2830.0,0.4,0.185445776252,0.186364400352,0.247966348738,59.6630185562,10.0,5.0,0.16,1.91569638075,0.252059964578,10000.0,48.8876342678,0.01,1.47614857542,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827775765413,6.10548637274,-2.31549250438
55,0.0,103.097048621,0.0561241303593,56791.3679235,27085.8578974,2830.0,0.4,0.185445831759,0.186365609883,0.247995627788,59.6630185562,10.0,5.0,0.16,1.91569638757,0.252059144634,10000.0,48.8876575236,0.01,1.47614231401,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.828023551155,6.10548637274,-2.31546662728
56,0.0,103.096802245,0.056123952629,56791.3679235,27085.8578974,2830.0,0.4,0.185445793993,0.18636134928,0.247961342501,59.6630185562,10.0,5.0,0.16,1.91569640488,0.252059555184,10000.0,48.8876439554,0.01,1.47614578053,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827768997813,6.10548637274,-2.3155020804
57,0.0,103.097302933,0.0561241109673,56791.3679235,27085.8578974,2830.0,0.4,0.185445877039,0.186363287476,0.247971779768,59.6630185562,10.0,5.0,0.16,1.91569643415,0.252059546039,10000.0,48.8876372897,0.01,1.47614712773,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827821919078,6.10548637274,-2.31550134042
58,0.0,103.097155801,0.0561241169148,56791.3679235,27085.8578974,2830.0,0.4,0.185445880071,0.186365705641,0.247936089729,59.6630185562,10.0,5.0,0.16,1.91569641074,0.25205929716,10000.0,48.8876570442,0.01,1.47614219098,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827964963506,6.10548637274,-2.31548634087
59,0.0,103.096811955,0.05612400862,56791.3679235,27085.8578974,2830.0,0.4,0.185445759627,0.186364737891,0.24797005154,59.6630185562,10.0,5.0,0.16,1.91569640335,0.252059095381,10000.0,48.8876500962,0.01,1.47615381166,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827892380588,6.10548637274,-2.31548852163
60,0.0,103.096817972,0.0561241315069,56791.3679235,27085.8578974,2830.0,0.4,0.185445661893,0.186363826159,0.247940588416,59.6630185562,10.0,5.0,0.16,1.91569642196,0.252059447015,10000.0,48.8876517061,0.01,1.47614224354,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82789796326,6.10548637274,-2.31547325882
61,0.0,103.097135931,0.0561240171061,56791.3679235,27085.8578974,2830.0,0.4,0.185445566205,0.186365622088,0.247924775352,59.6630185562,10.0,5.0,0.16,1.91569642548,0.252058911587,10000.0,48.8876272408,0.01,1.47614692381,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82771345135,6.10548637274,-2.31547713317
62,0.0,103.097175248,0.0561240346097,56791.3679235,27085.8578974,2830.0,0.4,0.185446161676,0.186363318315,0.247923222196,59.6630185562,10.0,5.0,0.16,1.91569639005,0.252059968435,10000.0,48.8876379206,0.01,1.47614567191,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827845599251,6.10548637274,-2.31547493629
63,0.0,103.097108276,0.0561240433376,56791.3679235,27085.8578974,2830.0,0.4,0.185446074482,0.186365029307,0.24795714174,59.6630185562,10.0,5.0,0.16,1.91569638562,0.252058944707,10000.0,48.887658273,0.01,1.47614248192,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827752240993,6.10548637274,-2.31547564997
64,0.0,103.097151233,0.0561239683426,56791.3679235,27085.8578974,2830.0,0.4,0.185445951635,0.186362041443,0.247930213748,59.6630185562,10.0,5.0,0.16,1.91569642132,0.252059374972,10000.0,48.8876608094,0.01,1.4761418951,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827947129261,6.10548637274,-2.31546172693
65,0.0,103.096663055,0.0561239641153,56791.3679235,27085.8578974,2830.0,0.4,0.185446020635,0.186361460163,0.24795875276,59.6630185562,10.0,5.0,0.16,1.91569636615,0.252059303923,10000.0,48.8876452467,0.01,1.47614771982,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827740495504,6.10548637274,-2.31550123515
66,0.0,103.097317082,0.0561240421159,56791.3679235,27085.8578974,2830.0,0.4,0.185445845007,0.186363648259,0.247927267616,59.6630185562,10.0,5.0,0.16,1.91569641467,0.25205921505,10000.0,48.8876642646,0.01,1.47614389422,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827872107623,6.10548637274,-2.3154885389
67,0.0,103.097254569,0.0561240447734,56791.3679235,27085.8578974,2830.0,0.4,0.185445689746,0.186362957358,0.247947717549,59.6630185562,10.0,5.0,0.16,1.91569643895,0.252059621828,10000.0,48.8876388766,0.01,1.47615228469,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827772511269,6.10548637274,-2.31550813437
68,0.0,103.097245716,0.0561239804188,56791.3679235,27085.8578974,2830.0,0.4,0.185445825235,0.186362934994,0.247912357717,59.6630185562,10.0,5.0,0.16,1.91569640883,0.252059621184,10000.0,48.8876533599,0.01,1.47613868932,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.8279287171,6.10548637274,-2.31545726646
69,0.0,103.097045298,0.0561241459798,56791.3679235,27085.8578974,2830.0,0.4,0.185446053424,0.186363849244,0.247926911727,59.6630185562,10.0,5.0,0.16,1.91569641108,0.252059280944,10000.0,48.8876472575,0.01,1.47614635906,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827829728734,6.10548637274,-2.31549373377
70,0.0,103.096918781,0.0561240392993,56791.3679235,27085.8578974,2830.0,0.4,0.185445792444,0.186362724417,0.24798451573,59.6630185562,10.0,5.0,0.16,1.91569639012,0.252059281118,10000.0,48.8876480133,0.01,1.47614783321,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827898771451,6.10548637274,-2.31550225904
71,0.0,103.09722524,0.0561240452197,56791.3679235,27085.8578974,2830.0,0.4,0.185446079454,0.186361548661,0.247927486727,59.6630185562,10.0,5.0,0.16,1.91569635475,0.252058326469,10000.0,48.8876561783,0.01,1.47615069312,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827820844026,6.10548637274,-2.31546119059
72,0.0,103.097084731,0.0561241156787,56791.3679235,27085.8578974,2830.0,0.4,0.18544572421,0.186362401566,0.247981549452,59.6630185562,10.0,5.0,0.16,1.91569645548,0.252058941915,10000.0,48.8876435598,0.01,1.47614597444,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.828048709543,6.10548637274,-2.31547473937
73,0.0,103.097159825,0.0561239634794,56791.3679235,27085.8578974,2830.0,0.4,0.185445822618,0.186364956251,0.247979136239,59.6630185562,10.0,5.0,0.16,1.91569639998,0.252058997952,10000.0,48.8876548728,0.01,1.47614540628,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82785472014,6.10548637274,-2.31550081952
74,0.0,103.09692197,0.0561239408718,56791.3679235,27085.8578974,2830.0,0.4,0.185446241749,0.186363476758,0.247935510675,59.6630185562,10.0,5.0,0.16,1.91569640631,0.252059255226,10000.0,48.887646452,0.01,1.47615025998,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827780107817,6.10548637274,-2.31550538708
75,0.0,103.096969354,0.0561240520643,56791.3679235,27085.8578974,2830.0,0.4,0.185445773953,0.186362051759,0.247966456207,59.6630185562,10.0,5.0,0.16,1.91569638531,0.25205940628,10000.0,48.8876344197,0.01,1.47614445027,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827878341358,6.10548637274,-2.3154899448
76,0.0,103.097408167,0.0561240719695,56791.3679235,27085.8578974,2830.0,0.4,0.185445693235,0.18636481937,0.247933111653,59.6630185562,10.0,5.0,0.16,1.91569641574,0.252059089959,10000.0,48.887662212,0.01,1.4761462249,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827832159324,6.10548637274,-2.31549759566
