,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
44,0.0,154.813426289,0.0676148327127,59638.5503009,33722.51734,2830.0,0.4,0.33570826864,0.737073256942,0.279416086125,242.225679039,10.0,5.0,0.16,4.68075240968,0.494729795027,10000.0,50.0009976937,0.01,1.69931766094,20.0,5.0,0.1,30.0,1.83275777743,12.8218453979,1.41601375665,8.61936100956,0.158230472575
45,0.0,154.813430844,0.0676148327127,59637.2874358,33722.51734,2830.0,0.4,0.335708281627,0.751579863354,0.279416093033,242.225679039,10.0,5.0,0.16,4.68078471274,0.494729795027,10000.0,50.0013768832,0.01,1.699052723,20.0,5.0,0.1,30.0,1.82705646257,12.8218453979,1.41601375665,8.61936100956,0.15803138442
46,0.0,154.81342212,0.0676148327127,59636.3088837,33722.51734,2830.0,0.4,0.335708284302,0.748544790079,0.279416582111,242.225679039,10.0,5.0,0.16,4.68074361367,0.494729795027,10000.0,50.0010506472,0.01,1.69937417868,20.0,5.0,0.1,30.0,1.82906972476,12.8218453979,1.41601375665,8.61936100956,0.158106115098
47,0.0,154.813421727,0.0676148327127,59635.143093,33722.51734,2830.0,0.4,0.335708266306,0.745780070345,0.279415640013,242.225679039,10.0,5.0,0.16,4.6807713078,0.494729795027,10000.0,50.0011290798,0.01,1.6995140248,20.0,5.0,0.1,30.0,1.83119473967,12.8218453979,1.41601375665,8.61936100956,0.158173678622
48,0.0,154.81342425,0.0676148327127,59627.5127118,33722.51734,2830.0,0.4,0.335708294643,0.740248722933,0.279415973231,242.225679039,10.0,5.0,0.16,4.68051883747,0.494729795027,10000.0,50.0012129007,0.01,1.69935914344,20.0,5.0,0.1,30.0,1.82788106247,12.8218453979,1.41601375665,8.61936100956,0.158085044727
49,0.0,154.813423026,0.0676148327127,59626.5429491,33722.51734,2830.0,0.4,0.335708273084,0.735798373189,0.279415350372,242.225679039,10.0,5.0,0.16,4.68066330155,0.494729795027,10000.0,50.0015859351,0.01,1.69948315155,20.0,5.0,0.1,30.0,1.82858720115,12.8218453979,1.41601375665,8.61936100956,0.158119124143
50,0.0,154.813429388,0.0676148327127,59634.8421488,33722.51734,2830.0,0.4,0.335708294108,0.749678639137,0.279416233691,242.225679039,10.0,5.0,0.16,4.68075485822,0.494729795027,10000.0,50.0012097959,0.01,1.69921626985,20.0,5.0,0.1,30.0,1.82622361702,12.8218453979,1.41601375665,8.61936100956,0.15802135298
51,0.0,154.81342467,0.0676148327127,59631.3835603,33722.51734,2830.0,0.4,0.335708281789,0.752319663466,0.279416395505,242.225679039,10.0,5.0,0.16,4.68077638406,0.494729795027,10000.0,50.0018907731,0.01,1.69923094574,20.0,5.0,0.1,30.0,1.83206814316,12.8218453979,1.41601375665,8.61936100956,0.158161138178
52,0.0,154.813431513,0.0676148327127,59636.160105,33722.51734,2830.0,0.4,0.335708280065,0.758762122486,0.279415787878,242.225679039,10.0,5.0,0.16,4.68080471658,0.494729795027,10000.0,50.0012885221,0.01,1.69976584498,20.0,5.0,0.1,30.0,1.82984732339,12.8218453979,1.41601375665,8.61936100956,0.158122513346
53,0.0,154.813423186,0.0676148327127,59629.5180231,33722.51734,2830.0,0.4,0.33570828015,0.73459454037,0.279416423224,242.225679039,10.0,5.0,0.16,4.68063642946,0.494729795027,10000.0,50.0015655899,0.01,1.6994783485,20.0,5.0,0.1,30.0,1.83208228042,12.8218453979,1.41601375665,8.61936100956,0.158215797115
54,0.0,154.813430475,0.0676148327127,59637.3176238,33722.51734,2830.0,0.4,0.335708281517,0.743663494006,0.279416596248,242.225679039,10.0,5.0,0.16,4.68073241481,0.494729795027,10000.0,50.0013591416,0.01,1.69987437135,20.0,5.0,0.1,30.0,1.82965222209,12.8218453979,1.41601375665,8.61936100956,0.158160368987
55,0.0,154.813419907,0.0676148327127,59636.2191126,33722.51734,2830.0,0.4,0.335708278889,0.742446526663,0.27941637881,242.225679039,10.0,5.0,0.16,4.68067840795,0.494729795027,10000.0,50.0011548076,0.01,1.69931949725,20.0,5.0,0.1,30.0,1.82962359026,12.8218453979,1.41601375665,8.61936100956,0.158133438205
56,0.0,154.813424849,0.0676148327127,59621.8456063,33722.51734,2830.0,0.4,0.335708284576,0.743210833095,0.279417135174,242.225679039,10.0,5.0,0.16,4.68060963585,0.494729795027,10000.0,50.0016376861,0.01,1.69929423427,20.0,5.0,0.1,30.0,1.82634315801,12.8218453979,1.41601375665,8.61936100956,0.158027618247
