UniqueCount	AmbigCount
3	0
6	0
14	0
5	0
8	0
4	0
0	0
4	0
16	0
1	0
0	0
1	0
10	0
11	0
22	0
13	0
72	0
1	0
1	0
3	0
4	0
31	0
6	0
12	0
19	0
4	0
6	0
0	0
5	0
0	0
19	0
31	0
0	0
150	2
0	0
4	0
8	0
0	0
34	0
1	0
29	0
2	0
32	0
23	0
1	0
9	0
8	0
6	0
7	0
10	0
11	0
1	0
0	0
82	1
1	0
8	0
133	0
12	1
3	0
11	0
6	0
5	0
28	0
1	0
13	0
1	0
1	0
0	0
0	0
1	0
7	0
5	0
12	0
19	0
6	0
3	0
22	0
5	0
141	82
7	0
0	0
3	0
17	0
73	0
5	0
0	0
24	0
2	0
1	0
1	0
21	0
2	0
2	0
2	0
52	0
2	0
4	0
2	0
0	0
10	0
0	0
31	0
7	0
6	0
1	0
5	0
2035	2
4	0
226	0
2	0
32	0
1	0
4	0
13	0
244	2
5	0
2	0
13	0
3	0
12	0
1	0
22	0
1	0
14	0
10	0
1	0
8	0
4	0
34	0
0	0
10	1
6	0
2	0
6	0
8	0
0	0
36	1
3	0
0	0
100	1
1	0
0	0
2	0
10	0
8	0
6	0
7	0
8	0
26	0
4	0
8	1
41	2
6	0
3	1
0	0
5	0
6	0
2	0
2	0
2	0
1	0
35	0
2	0
1	0
23	0
6	0
29	0
12	0
19	0
0	0
5	0
37	0
3	0
6	0
8	0
27	0
13	0
2	0
10	0
1	0
4	0
13	0
0	0
3	0
7	0
2	0
9	0
32	0
74	0
84	0
23	0
6	0
35	1
67	1
9	0
4	0
34	1
7	0
5	0
1	0
1	0
9	0
8	0
2	0
9	0
15	0
1	0
11	0
18	1
18	0
1	0
25	0
18	0
16	35
3	0
2	0
14	0
0	0
29	0
0	0
17	81
3	0
2	0
6	0
6	0
9	0
1	0
38	0
3	0
10	0
17	0
22	0
0	0
2	0
2	0
0	0
3	0
19	0
35	0
5	0
5	0
7	0
0	0
81	0
17	0
45	0
1	0
9	0
2	0
23	2
11	0
26	0
2	0
2	0
93	0
14	0
4	0
13	0
15	0
25	0
1	0
1	0
28	0
0	0
2	0
1	0
10	0
2	0
16	0
20	0
0	0
23	0
2	0
0	0
1	0
1	0
68	12
0	0
1	0
154	1
88	1
41	1
9	0
8	0
4	0
9	0
1	0
15	0
4	0
38	0
48	0
2	0
0	0
4	0
0	0
12	0
6	0
7	0
3	0
2	0
11	1
3	0
0	0
103	0
7	0
15	0
0	0
136	0
20	0
1	0
2	0
0	0
0	0
8	0
3	0
42	0
11	0
14	0
7	0
13	2
7	0
7	0
38	0
17	0
35	0
22	0
0	0
7	0
10	0
62	0
7	0
0	0
0	0
0	0
34	0
2	0
1	0
19	0
9	0
8	0
27	0
35	0
24	0
0	0
2675	0
3	0
5	0
25	0
2	0
11	0
11	0
0	0
1	0
0	0
4	5
0	0
15	0
9	0
17	0
85	0
1	0
6	0
0	0
0	0
10	0
32	0
13	0
0	0
9	0
0	0
6	0
1	0
2	0
7	0
26	0
0	0
0	0
13	0
7	0
0	17
22	0
16	0
2	0
1	0
2	0
7	0
0	0
36	0
1	0
21	0
11	1
0	1
84	0
7	0
4	0
12	0
52	0
45	2
82	35
42	0
57	0
6	0
1	0
3	0
7	0
1	0
1	0
3	0
57	1
4	0
34	0
18	0
1	0
14	0
3	0
19	0
0	0
1	0
59	0
12	0
17	0
18	0
271	0
3	0
0	0
1	0
48	37
14	0
24	0
5	0
2	0
0	0
2	0
40	0
43	0
3	0
1	0
18	0
3	0
4	0
7	0
1	0
1	0
11	0
30	0
18	0
6	0
0	0
1	0
0	0
4	0
6	0
2	0
1	0
69	1
6	0
61	0
64	0
84	0
0	13
0	0
5	0
0	0
14	0
6	0
6	1
187	0
0	0
3	0
75	1
0	0
12	0
87	2
0	0
23	0
2	0
10	0
6	0
212	0
82	0
106	3
17	0
8	0
50	0
3	0
6	0
18	0
8	0
3	0
3	0
8	0
0	0
2	0
4	0
1	0
1	0
2	0
5	0
9	0
2	0
2	0
15	0
2	0
0	0
184	0
4	0
11	0
4	0
2	0
0	0
19	0
2	0
4	0
0	0
9	0
0	0
1	0
2	0
7	0
39	0
20	0
9	0
4	0
19	2
61	109
3	0
17	0
214	450
6	0
21	0
0	0
12	0
9	0
37	1
4	0
2	0
17	0
6	0
65	0
39	0
18	1
1	0
0	0
7	0
4	0
90	0
3	0
4	0
43	2
15	0
2	0
1	0
8	2
0	0
86	2
0	0
20	0
5	0
5	0
67	0
6	0
26	0
1	0
7	0
2	5
7	0
6	0
1	0
3	0
0	0
48	0
5	0
13	2
2	2
28	14
0	0
18	0
2	0
9	0
20	0
28	0
2	0
3	0
0	0
7	0
2	0
1	0
28	0
9	0
3	0
16	1
5	5
13	0
53	0
22	0
1	1
8	1
1	0
1	0
76	0
4	0
7	0
2	0
31	0
4	0
2	0
27	0
5	0
6	0
0	0
14	0
11	0
5	0
9	0
20	0
2	0
17	0
5	0
8	0
94	0
3	0
20	0
23	0
43	0
1	0
10	0
6	0
5	0
22	0
43	0
25	0
9	0
2	0
2	0
10	1
8	0
24	0
1	0
13	0
1	0
3	0
1	0
7	0
5	0
18	0
0	0
38	0
11	0
5	1
3	0
0	0
17	0
1	0
3	10
0	10
1	0
0	0
1	0
1	0
6	0
0	0
6	0
64	0
0	0
8	0
3	0
1	0
9	0
2	0
8	0
42	0
3	0
11	0
70	0
24	0
36	0
13	0
3	0
23	0
12	0
2	0
1	0
0	0
1	0
196	0
2	0
27	0
24	0
0	0
2	0
0	0
6	0
19	0
0	0
5	0
14	0
2	0
4	0
9	0
18	0
0	0
14	0
1	0
0	1
7	0
2	0
20	0
9	0
14	0
5	0
0	0
14	0
19	0
6	0
8	0
1	0
0	0
5	0
101	15
91	0
0	0
1	0
0	0
7	0
62	0
143	0
58	0
0	0
40	0
35	0
1	0
38	0
863	0
401	0
440	0
2	0
2	0
1	0
35	0
11	0
4	0
4	0
202	0
9	0
23	0
15	0
2	0
3	0
28	0
9	0
5	0
4	0
31	0
14	0
5	0
1	0
3	0
13	0
1	0
19	0
8	0
4	0
5	0
313	0
1	0
13	0
4	0
0	0
2	0
1	0
41	1
1	0
41	0
14	0
25	0
10	0
7	0
0	0
8	1
9	0
21	0
6	0
4	1
12	0
1	0
1	0
3	0
2	0
1	0
4	0
1	0
46	1
2	0
7	0
0	0
34	0
3	0
26	1
4	1
0	0
12	0
1	0
2	0
6	0
2	0
9	0
9	0
7	0
6	0
256	0
5	0
9	0
15	0
8	0
49	0
26	0
3	0
2	0
8	0
0	0
6	0
0	0
9	0
10	0
45	0
4	0
9	0
2	0
33	0
15	0
23	0
1	0
1	0
0	0
0	0
3	0
7	0
4	0
2	0
11	0
8	0
6	0
0	0
1	0
1	0
1	0
4	0
1	0
0	0
75	0
84	0
109	0
775	0
3	0
35	0
27	0
9	0
0	0
46	0
3	0
1	0
7	0
0	0
6	0
12	0
2	0
0	0
1	0
0	0
8	0
0	0
12	0
19	0
2	0
1	0
56	0
17	0
14	0
70	0
12	0
8	0
3	0
4	0
11	0
10	0
3	0
14	0
11	0
2	3
2	3
5	1
16	1
25	0
17	0
5	0
1	0
6	0
298	0
4	0
1	0
0	0
16	0
2	0
27	0
18	0
6	0
116	0
1	0
1	0
4	0
0	0
1	0
11	0
3	0
46	0
0	0
13	1
18	0
1	0
1	0
12	0
16	0
0	0
14	0
41	0
2	0
2	0
2	0
0	0
6	0
2	0
5	0
45	0
4	0
4	0
3	5
17	0
1	0
8	0
12	0
3	0
2	0
50	0
0	0
0	0
353	0
16	0
3	0
2	0
12	0
5	0
7	0
3	0
5	0
0	0
2	0
19	0
3	0
2	0
0	0
34	0
1	0
1	0
56	0
3	0
0	0
4	0
0	0
3	0
5	0
0	0
5	0
3	0
10	0
0	0
9	0
79	0
49	1
38	0
5	0
1	0
57	0
0	0
9	0
28	0
12	0
24	0
2	0
34	0
2	0
3	0
22	0
2	0
13	0
77	0
2	0
1	0
13	0
22	0
9	0
14	1
0	0
5	0
1	0
13	0
11	0
10	0
6	0
3	1
3	1
30	0
8	1
4	0
11	17
123	0
0	0
1	0
6	0
9	0
11	0
14	0
11	2
3	1
60	0
92	1
296	0
20	0
44	0
11	1
1	0
8	0
42	0
4	0
73	0
28	0
29	0
9	1
31	0
104	0
133	0
5	0
58	0
27	0
1	0
75	4
55	0
9	0
19	0
44	0
0	0
3	0
2	0
8	0
43	0
32	0
19	0
143	1
4	0
3	0
8	0
3	0
2	0
42	0
2	0
0	0
2	0
44	0
8	0
12	0
12	0
3	0
3	0
6	0
39	0
7	0
9	0
33	0
27	0
66	0
18	0
399	0
40	0
4	0
2	0
231	0
22	57
29	0
42	0
10	0
49	1
1	0
41	0
30	0
154	0
23	0
61	0
4	0
14	0
7	0
17	0
462	0
1	0
14	0
2	0
124	0
86	0
86	0
16	0
17	1
50	0
5	0
0	0
33	1
12	1
13	0
125	0
47	0
28	0
11	0
181	0
0	0
30	0
34	0
23	0
9	0
10	0
8	0
7	1
118	1
15	0
3	0
3	0
7	0
4	0
62	0
35	0
31	0
29	1
51	1
61	0
24	0
67	0
22	0
71	0
6	0
27	0
11	0
16	0
43	0
121	0
56	0
1	0
38	0
74	0
9	1
5	0
7	0
37	0
20	0
8	0
5	0
0	0
2	0
240	0
1	0
127	0
15	0
18	1
41	1
38	0
15	0
44	2
29	0
29	0
1	0
32	0
23	0
2	0
3	1
4	0
6	0
7	0
10	0
19	0
4	0
14	0
36	0
11	0
11	0
37	0
10	0
0	0
19	0
27	0
5	1
12	0
22	0
125	0
13	1
181	0
18	0
3	0
12	0
2	0
50	0
36	0
10	0
26	0
34	0
3	0
125	1
2	0
0	0
2	0
5	0
38	1
34	0
20	0
8	3
21	0
8	0
6	0
19	0
17	0
3	0
6	0
58	0
295	0
81	0
12	0
43	0
4	0
14	0
5	0
14	0
43	0
11	0
8	0
59	0
28	0
15	0
101	0
49	0
7	0
34	1
10	0
6	0
0	0
4	0
42	0
3	0
49	51
5	0
1	0
21	0
27	0
59	0
343	0
24	0
18	0
38	0
45	0
31	0
1	0
6	0
19	4
13	0
9	0
8	0
166	1
19	0
19	1
42	1
15	0
6	0
0	0
13	0
6	0
63	0
4	0
1	0
39	0
7	0
1	0
3	0
10	0
74	0
2	0
3	0
9	0
7	3
18	3
12	0
7	0
14	0
46	0
1	0
4	0
14	0
8	0
27	0
6	0
17	0
2	0
18	0
10	0
18	0
0	0
46	0
28	0
93	0
5	0
21	0
26	0
126	3
25	1
3	0
40	2
1	0
0	0
24	0
4	0
3	0
9	0
28	0
13	0
5	0
0	0
48	0
19	0
8	0
35	0
1	0
42	0
2	0
66	0
32	0
20	0
8	0
11	0
2	0
14	0
24	4
17	0
29	0
1	0
6	1
4	0
0	0
3	0
39	0
7	0
3	0
5	0
2	0
3	0
19	0
14	0
10	0
24	0
15	0
31	0
34	0
9	3
0	0
6	0
2	0
2	0
2	0
98	7
12	0
4	0
9	0
1	0
38	0
36	0
31	0
28	0
24	0
6	0
2	0
21	5
0	0
315	0
9	0
2	0
27	1
10	0
21	0
18	0
184	119
6	0
39	0
47	0
4	0
44	0
12	0
9	0
19	0
15	0
8	0
12	0
4	0
11	0
7	0
19	0
173	0
42	0
48	0
2	0
3	1
7	0
0	0
26	0
4	0
10	0
1	0
6	0
94	7
10	0
65	0
38	0
61	0
13	0
11	0
27	0
52	0
2	0
17	13
0	0
4	0
1	0
17	0
4	0
2	0
32	0
33	0
14	0
6	0
18	0
0	0
4	0
2	5
0	0
1	0
4	0
6	0
56	0
18	0
3	0
35	0
14	0
3	0
3	1
27	0
32	0
107	0
2	0
3	0
6	0
95	0
0	0
6	0
0	0
5	0
1	0
36	0
1	0
1	0
10	0
38	2
12	0
3	0
178	1
786	1
84	0
58	0
5	0
20	0
86	0
3	0
26	0
0	0
4	0
2	0
12	0
3	0
5	0
4	0
18	0
29	0
27	0
2	0
10	0
227	0
1	0
9	0
13	0
19	0
2	0
7	0
39	0
0	0
29	0
14	0
8	0
24	0
32	0
1	0
0	0
14	0
22	0
52	0
9	0
36	0
162	0
87	0
36	6
9	0
3	3
25	3
31	0
0	0
4	0
1	0
1	0
6	0
49	0
5	5
16	0
91	1
7	0
4	0
39	0
30	0
83	0
1	0
12	0
0	0
52	0
54	0
14	0
3	0
12	0
8	0
14	0
29	0
8	0
0	1
10	0
9	0
10	0
10	0
16	0
31	0
3	0
4	0
14	0
57	0
0	0
7	5
54	0
12	0
9	0
10	0
41	0
21	0
12	0
14	0
14	0
0	0
5	0
40	0
16	0
30	0
7	0
14	0
19	0
16	0
1	0
7	2
13	2
28	0
19	0
27	0
5	0
1	0
210	0
25	2
10	0
23	0
4	0
0	0
12	0
46	0
62	0
2	0
6	0
15	0
47	0
112	0
14	0
44	0
12	1
11	0
54	0
27	0
16	0
1	0
2	0
37	0
7	0
0	0
30	0
19	0
10	0
9	0
18	0
70	6
129	0
1	0
3	0
1	0
3	0
2	0
43	0
21	0
14	0
19	1
1	0
11	0
16	1
8	0
1	0
54	0
97	0
106	1
466	69
0	0
9	0
12	0
6	0
11	0
12	0
2	0
14	0
4	0
1	0
5	0
34	0
98	0
32	0
9	0
13	0
66	0
7	0
99	2
64	0
6	0
3	0
203	0
11	0
13	0
65	14
6	0
1	0
1	0
8	0
21	0
13	0
2	0
53	0
9	0
10	0
1	0
2	0
6	0
0	0
1	0
14	0
28	0
11	0
26	0
3	0
20	0
1	0
6	0
19	1
12	0
30	0
7	0
70	0
4	0
48	0
9	0
209	0
3	0
54	0
1	0
19	0
8	0
0	0
41	0
0	0
29	0
4	0
56	0
66	0
22	0
2	0
2	0
207	0
3	0
14	0
36	0
5	0
8	0
3	0
146	0
27	0
1	0
1	0
32	5
1	0
23	0
74	0
2	0
14	0
8	0
5	0
10	0
34	0
1	0
21	0
0	3
64	0
0	0
15	0
79	2
14	0
8	0
13	0
176	0
1	0
3	0
28	0
5	0
8	0
1	0
1	0
3	0
1	0
105	0
228	0
3	0
24	0
53	0
14	0
0	0
58	0
0	0
27	0
3	0
1	0
7	0
11	0
17	0
2	0
41	0
3	0
9	1
162	0
8	0
19	0
5	0
20	1
11	1
6	0
46	0
66	0
10	0
22	0
70	0
1	0
68	0
26	0
31	0
4	0
6	0
6	0
6	0
41	0
105	0
80	0
8	1
19	0
23	0
4	0
4	0
11	0
1	0
0	0
0	0
13	0
25	0
9	0
6	0
34	0
16	0
34	0
18	9
26	9
13	0
2	0
1094	0
1212	0
487	0
266	0
15	0
11	0
81	0
36	0
2	0
36	0
13	0
27	0
14	0
1	0
1	0
5	2
53	0
16	0
1	0
13	0
26	0
14	0
0	0
0	0
30	0
1	0
4	0
10	0
0	0
0	0
5	0
5	0
8	0
24	0
3	0
3	0
13	0
7	8
3	0
18	81
23	0
5	0
2	0
0	0
0	0
2	1
10	1
33	0
23	0
45	0
0	0
13	0
8	0
11	0
16	0
7	1
7	0
23	0
21	0
21	0
12	0
7	0
15	0
3	0
18	0
55	0
20	0
22	0
6	0
22	0
402	0
7	0
20	0
2	0
17	0
35	0
0	0
0	0
29	0
3	0
0	0
1	0
94	0
3	0
1	0
4	0
8	0
3	0
3	0
49	1
0	0
10	0
48	0
118	1
16	0
5	0
13	0
73	0
35	0
48	0
0	0
0	0
13	0
58	0
19	0
7	0
16	0
64	0
7	0
3	0
32	0
9	0
34	0
42	0
4	0
77	53
48	0
15	1
2	1
13	0
3	0
2	0
30	0
42	0
22	0
94	0
45	0
3	0
13	0
6	0
63	0
109	210
34	0
3	0
1	0
6	0
80	0
3	0
41	0
11	0
0	0
5	0
40	1
115	0
8	0
18	0
47	0
11	0
46	0
12	0
0	0
0	0
14	0
12	2
17	0
66	0
5	0
28	3
68	0
27	0
247	0
12	0
21	0
35	0
15	0
7	0
0	0
11	0
11	0
6	0
4	0
4	0
8	0
4	0
31	0
8	0
33	0
5	0
8	0
23	0
12	0
3	0
21	0
14	0
84	0
200	0
10	0
1	0
9	0
12	1
24	0
8	0
2	0
13	0
0	0
5	0
33	0
7	0
5	0
3	0
1	0
13	1
8	0
1	3
8	3
13	0
44	1
14	0
7	0
17	0
2	0
9	0
3	0
20	0
7	0
7	0
9	0
9	0
16	0
31	3
1	0
5	0
40	0
378	6
0	0
35	0
5	0
7	0
5	0
8	0
153	14
5	0
5	0
4	0
24	1
1	0
31	0
7	0
44	0
4	0
14	0
3	0
2	0
1	0
2	0
12	1
12	0
8	0
39	0
32	0
4	0
8	0
0	0
40	0
16	0
595	0
0	0
36	1
29	1
26	0
19	8
7	8
2	0
56	0
21	0
11	0
16	0
1	0
10	0
42	0
26	0
5	0
2	0
3	0
65	0
12	0
30	4
11	0
66	1
6	0
5	0
46	0
24	0
40	0
44	0
1	0
1	0
38	0
2	0
7	0
15	0
89	0
104	0
342	0
39	0
122	3
13	0
7	0
24	0
1	0
14	0
4	0
0	0
4	0
22	0
16	0
65	33
4	0
97	0
35	0
2	0
7	0
9	0
56	2
0	0
1	0
14	1
1	0
41	0
4	0
8	6
45	0
1	0
3	0
24	0
8	0
5	0
25	0
5	0
68	0
128	0
23	0
27	0
54	0
22	0
50	0
10	1
3	0
13	0
59	0
6	0
57	0
1	28
13	0
18	0
0	0
8	0
28	0
1	0
3	0
21	0
12	0
3	2
44	0
45	0
60	0
4	0
13	0
20	0
20	0
104	0
7	0
37	0
41	0
1	0
21	0
40	0
13	0
2	0
4	0
11	1
17	0
40	0
12	1
88	0
0	0
7	0
3	0
8	0
8	0
3	0
3	0
50	0
4	0
0	0
2	5
42	0
9	0
0	0
6	2
13	0
44	13
213	0
28	4
280	0
73	0
9	0
2	0
6	0
9	0
5	1
5	0
3	0
50	0
3	0
2	0
4	0
1	0
41	1
5	0
153	3
10	0
1	0
175	441
5	0
17	1
5	0
19	1
1	0
13	0
0	0
13	0
4	0
15	0
5	0
14	13
7	0
0	0
3	0
3	0
2	0
78	0
127	0
2	0
6	0
22	0
10	0
4	0
61	2
525	0
9	0
1	0
0	0
13	0
14	0
33	0
4	0
134	0
10	0
13	0
1	0
1	0
9	0
5	0
65	0
62	0
7	0
2	0
14	11
9	0
6	0
9	0
2	0
0	0
14	0
2	1
0	1
6	0
89	0
15	25
0	0
63	0
1	0
0	0
0	0
13	0
48	0
29	0
29	0
3	0
13	0
21	0
3	0
7	1
8	1
9	0
7	0
2	0
4	0
0	0
8	0
5	0
15	0
93	0
7	0
2	0
4	0
10	0
1	0
0	0
11	0
1	25
0	0
42	0
6	0
20	0
3	2
1	0
89	1
22	0
2	0
95	0
0	0
74	0
11	0
10	0
4	0
30	4
10	0
7	0
12	0
32	0
2	0
6	0
48	0
2	0
14	0
84	5
0	1
21	0
3	0
5	0
5	0
36	0
10	0
27	2
11	0
106	0
70	0
32	0
8	1
15	1
12	0
53	33
45	0
30	0
3	0
53	0
6	0
1	0
0	0
4	0
54	0
0	0
1	0
3	1
16	1
5	0
1	0
18	0
0	0
10	0
5	0
16	0
36	0
7	0
14	0
31	0
8	0
3	0
1	0
0	0
80	0
2	0
42	0
17	0
5	0
12	0
1	0
1	0
76	16
20	0
1	0
4	0
1	0
10	1
5	0
4	0
5	0
41	1
29	0
21	0
105	0
2	0
3	4
37	0
30	1
3	0
11	0
11	0
14	0
26	0
70	3
0	17
3	0
31	0
5	0
46	0
26	0
6	0
91	0
15	0
3	0
2	0
119	0
15	1
0	0
30	0
3	0
3	0
3	0
8	0
18	0
0	21
1	0
4	0
29	0
0	0
3	0
15	0
20	0
63	23
17	0
2	0
3	0
10	1
0	0
4	0
7	0
20	0
92	0
11	0
4	0
15	0
55	0
1	0
3	0
4	0
5	0
12	3
26	0
90	0
69	0
24	0
28	0
36	1
29	0
16	0
0	0
1	2
14	0
6	0
127	3
17	3
6	0
27	0
35	0
111	2
2	0
17	0
17	2
18	0
2	0
3	0
7	0
1	0
45	0
33	0
15	0
2	0
21	0
4	0
13	0
0	0
2	0
1	0
30	0
7	0
28	0
143	0
90	102
7	0
7	0
53	0
30	0
1	0
65	0
3	0
16	0
10	0
5	0
92	1
25	1
60	0
108	2
11	0
10	0
25	0
38	0
19	0
0	0
9	5
13	0
4	0
26	0
2	0
13	0
22	0
22	0
34	0
2	0
3	0
3	0
8	0
37	0
28	0
22	0
2	0
1	0
0	0
13	0
0	0
56	0
6	0
10	0
157	0
18	0
53	0
1	0
9	0
27	2
14	2
9	0
2	0
2	0
13	0
2	0
20	0
31	0
19	0
14	0
65	0
10	0
3	0
15	0
153	3
53	0
27	0
18	0
0	0
8	1
7	0
60	0
10	0
9	0
4	0
938	0
489	0
5	0
5	0
86	0
112	0
6	1
9	1
1	0
58	0
9	0
16	0
17	0
46	0
19	0
34	1
1	0
28	0
8	0
52	0
3	1
38	0
16	0
42	5
28	1
25	0
4	0
1	0
13	0
8	0
5	0
7	0
3	0
11	0
0	0
11	0
5	0
5	0
4	0
24	0
6	0
0	0
1	0
2	0
1	0
1	0
15	0
6	0
19	0
19	0
16	0
39	0
2	0
8	0
11	0
2	0
31	0
0	0
8	0
17	0
42	0
4	0
2	0
2	0
2	0
13	0
169	13
36	0
14	0
14	0
6	0
0	0
12	0
18	0
4	0
0	0
11	0
1	0
4	0
22	0
1	3
63	0
2	0
8	0
1	0
0	0
21	0
79	8
7	0
4	0
5	0
25	0
25	0
76	0
1	0
21	0
0	0
5	0
0	0
10	0
8	0
31	0
17	0
8	0
135	0
30	0
0	0
7	0
3	0
4	0
0	0
10	0
8	0
0	0
166	3
6	0
0	0
0	0
23	0
1	0
0	0
0	2
2	0
6	0
22	0
12	0
60	0
9	0
279	0
18	0
20	0
13	0
3	0
3	0
231	0
5	0
31	0
18	0
2	0
16	0
5	0
56	3
15	0
34	0
1	0
7	0
9	0
5	0
8	0
34	0
11	56
10	0
13	0
38	23
9	0
36	0
16	0
10	0
1	0
1	0
0	0
0	0
6	0
66	0
1	0
13	0
0	0
8	0
0	0
0	0
46	4
12	0
3	0
6	0
44	0
3	6
4	0
5	0
50	0
43	0
13	0
11	0
0	0
26	0
165	0
3	0
23	0
1	0
1	11
11	0
45	0
5	0
10	0
7	0
65	3
1	0
9	0
12	0
39	3
33	0
4	0
1	0
5	0
21	0
2	0
3	0
6	0
10	0
9	0
0	0
2	1
6	0
3	0
24	0
0	0
4	0
11	0
10	0
81	0
0	0
43	0
84	0
1	0
34	0
4	0
0	0
31	0
3	0
13	0
4	0
31	2
18	0
8	0
11	0
29	0
36	0
148	0
15	0
3	0
9	0
5	0
32	0
6	22
10	0
16	0
19	0
7	0
5	0
85	1
27	0
14	0
0	0
2	2
32	0
1	0
14	5
6	0
7	9
48	3
15	0
40	0
4	0
13	0
1	0
1	0
6	0
14	0
37	0
11	0
28	0
7	0
13	0
43	0
33	0
215	0
3	0
24	0
0	0
1	0
8	0
9	0
56	0
6	0
11	0
33	0
51	0
2	0
1	0
1	1
7	0
13	1
18	2
10	0
9	0
12	0
38	0
1	0
3	0
1	0
12	0
5	0
79	1
4	0
0	0
36	0
123	0
1	0
22	0
10	0
37	0
0	0
25	0
4	0
15	0
0	0
10	0
6	0
66	0
6	0
7	0
1	0
14	5
24	0
8	0
28	0
6	0
9	0
211	0
16	0
2	0
50	0
2	0
23	0
5	0
0	0
47	0
4	0
27	0
25	0
1	0
24	0
3	0
1	11
10	1
19	0
224	0
67	1
0	0
3	0
11	0
32	0
20	0
4	0
20	0
102	0
1	0
32	0
47	0
64	0
55	0
6	0
0	0
4	0
5	0
0	0
0	0
2	0
1	0
7	0
12	0
3	2
20	0
9	0
0	0
6	0
1	0
8	0
8	0
18	1
39	0
26	0
8	0
3	0
116	4
3	0
5	0
13	0
8	0
13	0
9	0
9	0
1	0
9	0
7	0
26	0
0	0
6	0
3	0
3	0
15	0
11	0
5	0
1	0
2	0
0	0
3	0
35	0
4	0
12	0
56	0
3	0
58	0
14	0
11	0
19	1
3	0
9	0
0	0
16	0
18	0
4	0
19	0
5	0
1	0
1	0
14	0
3	0
11	0
1	0
4	0
24	2
2	0
0	0
0	0
39	0
3	0
2	0
2	0
24	0
11	0
5	0
9	1
3	0
144	1
13	0
5	1
2	1
3	0
1	0
15	0
18	0
20	0
164	117
3	5
3	0
2	0
25	0
13	0
1	0
30	0
11	0
4	0
11	0
3	0
38	0
16	0
160	260
18	0
3	0
8	0
0	0
30	0
5	0
2	0
18	0
13	0
30	0
77	0
0	0
0	0
3	0
7	5
22	0
14	0
44	0
1	0
107	1
4	0
16	0
2	6
5	0
19	0
10	0
0	0
5	0
4	0
1	0
7	0
18	3
11	0
20	0
16	0
15	0
7	0
168	36
683	0
17	0
4	0
0	0
9	0
40	0
3	0
1	0
4	0
20	0
23	0
4	0
15	0
12	0
19	0
33	0
2	0
535	0
15	13
8	0
0	0
21	0
3	0
3	0
4	0
27	0
10	0
14	0
10	0
12	0
6	0
12	0
3	0
24	0
4	0
33	0
20	0
26	0
3	0
4	0
66	0
1	0
135	2
3	0
8	0
7	0
22	0
13	0
3	0
14	23
49	31
0	0
0	0
16	0
16	0
0	0
9	22
59	0
0	0
5	1
0	0
12	0
8	0
50	0
3	0
1	0
27	0
45	0
8	0
3	0
9	0
14	0
13	0
8	0
10	0
6	0
0	0
27	0
18	1
1	0
4	0
4	0
22	0
1	0
14	0
4	0
106	0
24	0
8	0
12	0
8	0
5	0
7	0
9	0
81	2
20	0
2	4
2	0
21	0
5	0
10	0
6	0
2	0
18	0
17	0
30	3
88	3
2	0
0	0
29	0
43	0
6	0
29	0
8	0
10	0
12	0
6	0
12	1
6	0
16	0
4	0
0	0
3	0
50	0
30	0
33	3
109	0
1	0
8	0
20	0
1	0
4	0
308	0
4	1
3	11
30	0
0	0
25	0
8	0
6	0
4	0
33	0
32	0
34	0
4	0
1	0
19	0
10	0
14	0
25	0
10	0
3	0
39	0
27	0
0	0
6	0
2	0
0	0
8	0
21	0
1	0
19	0
8	0
20	0
15	0
11	0
3	0
2	0
2	0
11	0
15	0
95	1
14	0
28	0
6	1
1	0
17	0
5	0
31	0
17	0
1	0
8	0
1	0
14	0
3	0
3	0
1	0
8	0
120	0
25	0
44	0
2	0
4	1
121	0
57	0
5	0
8	0
8	0
3	0
10	0
0	0
16	0
19	0
0	0
0	0
6	0
3	0
9	6
7	0
13	0
39	0
4	0
24	0
21	0
3	0
4	0
21	0
106	0
3	0
2	0
8	0
3	0
11	0
2	0
38	3
0	0
14	0
13	1
2	0
6	0
1	0
28	0
126	0
8	0
4	0
2	0
3	0
38	1
3	1
7	0
2	0
4	0
14	0
1	0
6	0
30	0
5	0
7	0
4	0
22	0
6	1
6	0
7	0
6	0
4	0
14	0
3	0
92	0
486	0
128	0
72	2
76	0
2	0
10	3
4	0
208	23
3	0
146	11
76	4
13	67
202	2
3	0
53	1
56	0
1	0
115	2
4	0
0	0
38	0
7	0
18	2
262	12
0	0
17	0
90	0
13	0
104	0
3	1
6	1
38	1
2	0
66	1
6	0
33	0
271	0
1	0
60	6
8	0
2	0
211	49
10	0
166	4
7	3
177	34
11	1
28	0
14	0
258	1
22	0
3	0
43	0
203	0
141	0
5	0
162	3
5	0
0	0
1	0
31	0
5	0
2	0
3	0
97	0
8	1
30	18
12	0
66	24
98	2
22	0
2	1
3	0
17	1
78	0
198	18
70	0
11	0
1	0
112	2
99	0
17	0
9	0
0	0
1	0
5	0
10	0
2	1
6	0
9	0
16	0
43	1
15	0
36	0
7	0
40	0
122	0
102	31
5	0
0	0
0	0
45	0
4	0
4	0
20	0
28	0
142	0
7	0
7	0
13	11
9	0
10	0
7	0
116	0
5	0
12	0
20	2
9	1
61	0
2	1
1	2
0	0
0	0
5	0
35	0
2	1
59	8
3	0
1	0
83	18
2	0
18	0
92	0
8	0
5	0
7	0
1	0
5	0
10	4
235	0
57	0
5	0
35	0
55	3
19	11
5	11
12	0
3	0
43	4
2	0
3	0
4	0
