,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
29,0.0,176.129529443,0.0502671736672,68453.5778182,41048.749379,2830.0,0.4,0.0,0.249866443995,0.200047806552,127.772182757,10.0,5.0,0.16,2.98373542946,0.0,10000.0,0.0,0.01,3.30956237593,20.0,5.0,0.1,30.0,4.0380452676,6.8896560221,0.684195051284,2.98087153518,0.0242542457675
30,0.0,226.674527541,0.0530615880462,102331.934455,40282.2063668,2830.0,0.4,0.0,0.177861994914,0.200175296705,34.8467695936,10.0,5.0,0.16,0.0386098782672,0.0,10000.0,0.0,0.01,0.793880247112,20.0,5.0,0.1,30.0,4.02293085147,0.306738238959,0.533533336683,5.73781842957,0.103995846388
31,0.0,97.4849944696,0.0507549978063,72356.760301,11858.6432171,2830.0,0.4,0.0,0.269098745272,0.20022428867,234.645359622,10.0,5.0,0.16,1.38557561842,0.0,10000.0,0.0,0.01,3.37612985864,20.0,5.0,0.1,30.0,4.13168016935,1.81817528925,0.993376580222,12.9434702039,-0.314643821417
32,0.0,12.877334255,0.0524778681007,49710.1206056,16263.5755261,2830.0,0.4,0.0,0.277997337382,0.200152059536,121.340988485,10.0,5.0,0.16,6.38039084751,0.0,10000.0,0.0,0.01,2.99399944236,20.0,5.0,0.1,30.0,2.38121400881,5.73812221249,1.080940224,5.28897896186,0.178186686671
33,0.0,223.482012229,0.0534798843575,49059.0912889,87614.0387414,2830.0,0.4,0.0,0.187206945791,0.200115775055,5.65217825903,10.0,5.0,0.16,2.3600560144,0.0,10000.0,0.0,0.01,2.39945801101,20.0,5.0,0.1,30.0,3.30948641903,7.59985891894,0.935936069666,1.8756095425,-0.0875446089223
34,0.0,205.208026272,0.054473759955,95560.3355415,14509.7677274,2830.0,0.4,0.0,0.22212456752,0.19986646329,74.2657112429,10.0,5.0,0.16,0.808976748811,0.0,10000.0,0.0,0.01,2.14402279625,20.0,5.0,0.1,30.0,1.59860172082,6.47296099241,0.850200565589,0.823014986755,0.305310479536
35,0.0,130.52466849,0.0506604687709,43356.9405146,64388.8419119,2830.0,0.4,0.0,0.21874723344,0.199947700811,114.018737997,10.0,5.0,0.16,6.35973708852,0.0,10000.0,0.0,0.01,2.02166808006,20.0,5.0,0.1,30.0,5.35403801548,8.10249263219,1.03050329195,3.78585261877,-0.228599248934
36,0.0,71.433660524,0.0524871199064,88625.213921,48728.2310041,2830.0,0.4,0.0,0.276932913655,0.200257495868,62.8366724577,10.0,5.0,0.16,3.03068091473,0.0,10000.0,0.0,0.01,1.80732130906,20.0,5.0,0.1,30.0,1.71488886295,2.9054930574,0.762462293971,1.41156414036,-0.167362243356
37,0.0,261.774769841,0.0507433565417,83187.5631554,59923.4676092,2830.0,0.4,0.0,0.230592844797,0.200121792701,86.5828079924,10.0,5.0,0.16,4.11839521758,0.0,10000.0,0.0,0.01,1.70166911632,20.0,5.0,0.1,30.0,3.91232469596,8.35900119011,0.323106708295,6.02143979365,-0.0901569154133
38,0.0,121.942088119,0.0521776566262,77837.7093243,45982.7095012,2830.0,0.4,0.0,0.214218396733,0.20006946728,144.725840121,10.0,5.0,0.16,5.17922031391,0.0,10000.0,0.0,0.01,2.23642625917,20.0,5.0,0.1,30.0,0.6610240046,3.01343560592,0.553689296517,10.688528397,-0.0897527282572
39,0.0,204.014987536,0.0512603877639,74311.9587274,32537.6288848,2830.0,0.4,0.0,0.209864390383,0.200229710167,140.376217275,10.0,5.0,0.16,2.46305792089,0.0,10000.0,0.0,0.01,1.47702993574,20.0,5.0,0.1,30.0,0.753785790104,4.69929973142,0.718202716408,0.262699484034,-0.333421346174
40,0.0,103.520837597,0.0514210398083,89591.7826441,8070.3395325,2830.0,0.4,0.0,0.211283944328,0.199984190982,99.5981207275,10.0,5.0,0.16,2.25055470442,0.0,10000.0,0.0,0.01,2.26551227592,20.0,5.0,0.1,30.0,0.866764818474,1.50952376513,0.600965438801,0.359696134018,0.473294720865
41,0.0,25.5380714445,0.0497322933321,72352.4738635,14056.9658281,2830.0,0.4,0.0,0.217781898961,0.200190168983,66.7153622584,10.0,5.0,0.16,3.38223584755,0.0,10000.0,0.0,0.01,2.20572415845,20.0,5.0,0.1,30.0,2.20463458708,3.57807220048,0.884775499913,10.6267246618,0.106173119599
42,0.0,176.446969695,0.051880816344,75505.3253856,47795.1408929,2830.0,0.4,0.0,0.296225442568,0.200249746623,180.186522705,10.0,5.0,0.16,1.28056309722,0.0,10000.0,0.0,0.01,2.13337072551,20.0,5.0,0.1,30.0,1.09434883692,2.42186132368,0.506574953172,5.32484134566,-0.169801867411
43,0.0,21.0137860029,0.0508846754687,39338.1294766,54741.7226062,2830.0,0.4,0.0,0.286870058417,0.200023763622,168.390322608,10.0,5.0,0.16,5.85115742853,0.0,10000.0,0.0,0.01,2.63634097881,20.0,5.0,0.1,30.0,3.37452212608,3.25532763547,0.958310909939,10.0621421267,-0.181837371842
44,0.0,53.7607507735,0.0541069658359,75944.4109961,15383.9479612,2830.0,0.4,0.0,0.224188399915,0.200146594694,318.638371646,10.0,5.0,0.16,6.51130642007,0.0,10000.0,0.0,0.01,3.10154641321,20.0,5.0,0.1,30.0,1.20761301543,6.59840351126,0.331455057292,4.84400526561,0.22645792364
45,0.0,154.359459091,0.0525096523571,77679.2468116,16311.5484386,2830.0,0.4,0.0,0.230548095787,0.199903451046,50.7742525251,10.0,5.0,0.16,4.01830392969,0.0,10000.0,0.0,0.01,2.35965278802,20.0,5.0,0.1,30.0,2.01471724124,3.99656755815,0.902124982621,4.15447895103,0.30570796997
46,0.0,145.211560879,0.0502832150327,95703.9387743,32644.6727119,2830.0,0.4,0.0,0.233401386548,0.199979844969,129.71472405,10.0,5.0,0.16,3.24364282231,0.0,10000.0,0.0,0.01,2.58155239942,20.0,5.0,0.1,30.0,1.33045766345,0.00913675468404,1.18683210854,6.17120260992,0.0872680156999
47,0.0,114.280129307,0.0518178561725,73502.3586333,51456.005187,2830.0,0.4,0.0,0.306153251877,0.20015060366,184.897365809,10.0,5.0,0.16,2.93659393503,0.0,10000.0,0.0,0.01,2.16327725128,20.0,5.0,0.1,30.0,0.929021400313,0.348547983347,1.09098571398,0.810683453948,-0.23503094718
48,0.0,172.779327623,0.0505161005317,87508.2934405,30713.5026979,2830.0,0.4,0.0,0.228624760744,0.199948906406,48.2964952248,10.0,5.0,0.16,0.6319833263,0.0,10000.0,0.0,0.01,2.9874402655,20.0,5.0,0.1,30.0,1.37377104322,4.04354721127,0.970596825741,6.68126092842,0.269375377805
49,0.0,188.091545702,0.053521394747,84565.9597197,61719.0329507,2830.0,0.4,0.0,0.260190250663,0.200115913321,13.5081001184,10.0,5.0,0.16,2.92383434474,0.0,10000.0,0.0,0.01,1.80952825259,20.0,5.0,0.1,30.0,3.13259972132,4.37894695976,0.808274395827,0.884187390598,-0.0364789940503
50,0.0,84.6591327497,0.0497554564691,55273.2053703,61375.4494805,2830.0,0.4,0.0,0.209111437227,0.199920702746,325.327484109,10.0,5.0,0.16,4.24397318382,0.0,10000.0,0.0,0.01,3.27522051885,20.0,5.0,0.1,30.0,3.98199120824,2.28502140984,0.672095477002,11.4361500426,-0.270410831542
51,0.0,174.19380897,0.0504466529577,63212.167881,40557.4058677,2830.0,0.4,0.0,0.25782397777,0.200041011509,145.363006657,10.0,5.0,0.16,3.20451331703,0.0,10000.0,0.0,0.01,1.94197063385,20.0,5.0,0.1,30.0,1.84380292687,2.53789985357,0.639496221745,3.51470838206,-0.119736007414
52,0.0,18.1217253779,0.0535100793822,67418.6117472,37580.6583537,2830.0,0.4,0.0,0.249566362318,0.200234682111,55.1140627667,10.0,5.0,0.16,0.717821077742,0.0,10000.0,0.0,0.01,2.26388661873,20.0,5.0,0.1,30.0,1.12742392901,0.602664382555,0.949240633225,5.3927847768,0.096624318292
53,0.0,231.864437947,0.0531618512373,69118.0574281,9891.94212064,2830.0,0.4,0.0,0.309502529086,0.200050991045,67.715267733,10.0,5.0,0.16,2.28650034014,0.0,10000.0,0.0,0.01,2.14656045871,20.0,5.0,0.1,30.0,0.478212346589,6.25490692697,0.299086919007,11.0454766011,0.155795693994
54,0.0,11.1589219852,0.0492925286673,43625.6527206,16775.6137125,2830.0,0.4,0.0,0.207613305786,0.200054242411,99.1455798286,10.0,5.0,0.16,5.69485677095,0.0,10000.0,0.0,0.01,2.60122406079,20.0,5.0,0.1,30.0,1.6384481322,5.28243763506,1.35450886691,9.292050003,0.203121765811
55,0.0,244.605321043,0.0501016176078,13791.4258881,100696.017228,2830.0,0.4,0.0,0.244438698828,0.200205579453,108.033579509,10.0,5.0,0.16,3.44375436007,0.0,10000.0,0.0,0.01,2.50710394644,20.0,5.0,0.1,30.0,0.699753492577,6.33624696329,0.709555888953,8.09510944509,-0.341616141287
56,0.0,91.4235662222,0.050614747276,67366.7125783,88623.4895772,2830.0,0.4,0.0,0.269361564175,0.199979812636,188.344332117,10.0,5.0,0.16,5.29697910548,0.0,10000.0,0.0,0.01,1.34426353389,20.0,5.0,0.1,30.0,4.0508192603,7.0620414234,0.739313685221,2.50663698032,-0.299671728103
57,0.0,3.0101038223,0.0521934112544,68548.7318079,35356.2625626,2830.0,0.4,0.0,0.254518864582,0.200146511729,36.9427405607,10.0,5.0,0.16,0.417663457485,0.0,10000.0,0.0,0.01,3.02107588962,20.0,5.0,0.1,30.0,4.78914626014,7.69641520996,0.690018507063,8.85928428904,0.268469015419
58,0.0,19.4583060107,0.0502928225881,68974.1153056,62992.831259,2830.0,0.4,0.0,0.251479817015,0.200247797413,223.206777693,10.0,5.0,0.16,3.44415057442,0.0,10000.0,0.0,0.01,3.70594510957,20.0,5.0,0.1,30.0,2.69677764175,3.59109118733,0.754433498305,9.45615762316,-0.264136078675
59,0.0,248.049846556,0.0507465205562,78872.7662843,13868.9825335,2830.0,0.4,0.0,0.202953231047,0.200052652133,64.811926301,10.0,5.0,0.16,0.632912523593,0.0,10000.0,0.0,0.01,2.76550026524,20.0,5.0,0.1,30.0,2.53085079973,9.62584590835,1.14235137726,13.9723600427,-0.0203406261662
60,0.0,68.2729238341,0.0513909256588,48856.8206934,19104.9710413,2830.0,0.4,0.0,0.237173071136,0.200216424154,45.8785407842,10.0,5.0,0.16,0.497490642084,0.0,10000.0,0.0,0.01,2.1701743788,20.0,5.0,0.1,30.0,2.26437121865,5.82594816922,0.919820146488,3.0796455867,0.169111919554
61,0.0,372.377189885,0.0505309378192,139249.126781,28379.6050173,2830.0,0.4,0.0,0.300595444746,0.200159907946,0.286534286234,10.0,5.0,0.16,0.929857799694,0.0,10000.0,0.0,0.01,1.38142447556,20.0,5.0,0.1,30.0,2.98744160339,5.33353266437,0.679993715181,13.1997693767,-0.201717497297
62,0.0,81.3805062055,0.054473548905,75602.1235126,37897.4069852,2830.0,0.4,0.0,0.204871634879,0.200192313112,110.671412313,10.0,5.0,0.16,2.93520667825,0.0,10000.0,0.0,0.01,2.23601218326,20.0,5.0,0.1,30.0,1.65711969788,5.1276762365,1.25465114136,8.81557378663,0.0337111159734
63,0.0,340.120579456,0.0513556003187,99335.1205496,44378.64602,2830.0,0.4,0.0,0.21873360048,0.200055359993,24.7527832406,10.0,5.0,0.16,1.32322029321,0.0,10000.0,0.0,0.01,3.02460903786,20.0,5.0,0.1,30.0,2.07762255101,1.75383674411,0.943105307211,3.2483251048,-0.0160473552979
64,0.0,14.4190784597,0.050903664093,98656.5535272,10924.6191125,2830.0,0.4,0.0,0.323777394872,0.200222001473,133.321551222,10.0,5.0,0.16,2.3819117985,0.0,10000.0,0.0,0.01,1.98262922347,20.0,5.0,0.1,30.0,0.838973246413,7.17119681875,0.857770459493,13.5496717854,0.0239190372147
65,0.0,256.435130586,0.0532024519687,71367.2101165,35561.4188064,2830.0,0.4,0.0,0.178085978983,0.199980221697,141.233274662,10.0,5.0,0.16,2.30361411536,0.0,10000.0,0.0,0.01,2.88728769246,20.0,5.0,0.1,30.0,2.36398223076,0.425300051788,0.585137709865,3.99790139708,-0.110126899472
66,0.0,192.051426475,0.0533736881014,68795.2220419,63489.9178714,2830.0,0.4,0.0,0.247493608569,0.200109477824,128.940100785,10.0,5.0,0.16,5.02154548886,0.0,10000.0,0.0,0.01,2.75189439906,20.0,5.0,0.1,30.0,0.69823876683,5.4666944362,1.01292560429,5.93661281765,-0.252227063329
67,0.0,42.0863493541,0.0547830752488,65282.5764119,9477.60599211,2830.0,0.4,0.0,0.240716441189,0.200117647253,212.236947896,10.0,5.0,0.16,6.1137962018,0.0,10000.0,0.0,0.01,2.91282976275,20.0,5.0,0.1,30.0,4.64066523122,6.1775756626,0.74799412016,10.6103655504,-0.168285447985
68,0.0,177.553583189,0.0497090707208,84827.8060616,41908.340387,2830.0,0.4,0.0,0.210446341328,0.200062816546,26.562109817,10.0,5.0,0.16,2.92959105541,0.0,10000.0,0.0,0.01,3.49377792499,20.0,5.0,0.1,30.0,0.000498353696395,1.23705237213,0.721121241968,4.96048528622,-0.0920983652149
69,0.0,98.1520484423,0.0521996857844,120205.233825,1051.42666468,2830.0,0.4,0.0,0.215728676299,0.200156591259,57.508033574,10.0,5.0,0.16,3.73662635432,0.0,10000.0,0.0,0.01,1.52158690433,20.0,5.0,0.1,30.0,0.694359795334,6.26381023035,1.12692408623,12.7062116591,-0.140808941682
70,0.0,88.5303850556,0.050943199994,99356.2946189,90653.9357624,2830.0,0.4,0.0,0.239268511588,0.200110182015,194.546029505,10.0,5.0,0.16,5.11150961922,0.0,10000.0,0.0,0.01,1.72922692806,20.0,5.0,0.1,30.0,2.03696496136,0.859669414611,1.22673307656,4.63215630392,-0.244023887311
71,0.0,178.196865327,0.0518760114917,59669.0501062,1625.36844692,2830.0,0.4,0.0,0.2365050945,0.19998208127,286.446431883,10.0,5.0,0.16,1.42219750924,0.0,10000.0,0.0,0.01,1.9415197739,20.0,5.0,0.1,30.0,1.28809691352,5.17755012463,0.622372444235,8.80009822558,-0.0695922555515
72,0.0,230.4849198,0.0516262792293,50711.5232252,55646.5567632,2830.0,0.4,0.0,0.0683410549364,0.20022955844,119.572625764,10.0,5.0,0.16,1.79539904738,0.0,10000.0,0.0,0.01,3.52348450309,20.0,5.0,0.1,30.0,3.40854508182,6.09900784054,0.79315271186,0.652133939751,-0.222457306341
73,0.0,115.505810834,0.0516929179801,66903.2992983,53669.0987847,2830.0,0.4,0.0,0.207914346499,0.2002029685,248.406286874,10.0,5.0,0.16,3.90481436093,0.0,10000.0,0.0,0.01,2.22562433498,20.0,5.0,0.1,30.0,2.94769659062,3.75728645669,0.728469812942,5.19742779027,-0.18575143189
74,0.0,96.3218142329,0.0502804218424,110044.848546,78712.3422583,2830.0,0.4,0.0,0.187267120124,0.200115734905,103.812772226,10.0,5.0,0.16,2.62903406177,0.0,10000.0,0.0,0.01,3.37943702055,20.0,5.0,0.1,30.0,2.40583223779,7.74172555453,0.516021393836,1.98336921587,-0.25876784399
75,0.0,86.1994574525,0.0508038391679,74308.9191882,8880.50485632,2830.0,0.4,0.0,0.283769509493,0.200098938221,229.070470274,10.0,5.0,0.16,1.81114607409,0.0,10000.0,0.0,0.01,3.44458331144,20.0,5.0,0.1,30.0,2.92083515541,6.98057389641,0.712481086007,8.60644876487,-0.256174937949
76,0.0,94.8519081599,0.0540170060375,35982.0807506,52411.5295688,2830.0,0.4,0.0,0.254386858483,0.2001048744,94.7999390732,10.0,5.0,0.16,3.21543769014,0.0,10000.0,0.0,0.01,3.41909088115,20.0,5.0,0.1,30.0,2.28727455682,6.07925682686,0.705707531679,11.741583328,-0.12704730906
77,0.0,42.311187651,0.0477598418697,103033.33651,51831.360931,2830.0,0.4,0.0,0.295917869219,0.199863713588,189.588540726,10.0,5.0,0.16,1.47656926835,0.0,10000.0,0.0,0.01,2.00240876166,20.0,5.0,0.1,30.0,0.72125511746,2.49017081095,0.720671128154,2.4025530354,-0.261875731497
78,0.0,199.393648208,0.0529732719633,89817.6572235,73232.7157931,2830.0,0.4,0.0,0.278533842403,0.20010076514,33.4947357231,10.0,5.0,0.16,3.04859689212,0.0,10000.0,0.0,0.01,2.29470500906,20.0,5.0,0.1,30.0,3.86664438251,0.00558148568624,0.949303085669,8.35446527527,0.0405570776008
79,0.0,144.053505949,0.0494528771469,50084.9466088,30452.4399577,2830.0,0.4,0.0,0.238498463935,0.200096941264,201.580019052,10.0,5.0,0.16,5.42731637076,0.0,10000.0,0.0,0.01,2.53958484504,20.0,5.0,0.1,30.0,2.55748544853,4.81061494069,0.906600119925,5.55044228941,0.0531311470819
80,0.0,119.917471383,0.0514839192012,83090.3390535,58140.8019368,2830.0,0.4,0.0,0.190922613824,0.200079516419,69.0792714454,10.0,5.0,0.16,1.46719317945,0.0,10000.0,0.0,0.01,1.53365410388,20.0,5.0,0.1,30.0,3.56335491809,7.23499713011,1.1334220132,0.299190198044,-0.210231653595
81,0.0,164.077281841,0.0517424912092,61655.205429,6784.4623595,2830.0,0.4,0.0,0.235303507563,0.200116409694,22.3081687382,10.0,5.0,0.16,1.68580967776,0.0,10000.0,0.0,0.01,1.29711782369,20.0,5.0,0.1,30.0,1.46537723628,6.81017597087,0.519872625986,12.2848308201,0.0974185700475
