UniqueCount	AmbigCount
26	0
47	0
39	0
48	0
34	0
89	0
27	0
36	0
10	0
38	0
27	0
26	0
49	0
100	0
16	0
22	0
43	0
15	0
24	0
54	0
22	0
85	0
26	0
92	0
66	0
25	0
59	0
50	0
72	0
13	0
52	0
18	0
10	0
23	0
35	0
49	0
57	0
23	0
11	0
35	0
3	0
78	0
52	7
11	0
13	0
21	0
24	0
16	0
18	0
30	0
17	0
40	0
21	0
33	0
17	0
10	0
64	0
17	0
17	0
12	0
10	0
18	0
8	0
30	0
19	0
51	0
25	0
27	0
12	0
13	0
21	0
7	0
30	0
28	0
49	0
17	0
10	0
38	0
63	0
25	0
10	0
19	0
18	0
5	0
13	0
10	0
170	0
49	0
73	0
51	0
48	0
57	0
19	0
25	0
18	0
20	0
76	0
13	0
1	0
2	0
2	0
68	0
1	0
2	0
2	0
2	0
3	0
34	0
29	0
48	0
67	21
21	0
93	7
27	0
34	0
27	0
66	0
19	0
43	0
29	0
31	0
49	0
35	0
40	0
15	0
13	0
47	5
353	13
48	0
41	9
41	0
55	0
21	0
87	13
77	0
16	0
37	0
17	0
40	0
39	0
13	0
39	0
24	2
37	0
27	0
43	0
73	0
42	0
60	0
23	1
24	0
366	6
21	0
27	0
59	0
139	0
170	0
207	0
47	0
13	0
31	0
60	0
33	0
10	0
17	0
102	17
24	0
37	0
34	0
17	0
38	0
32	0
58	0
11	0
265	1
20	0
40	0
51	0
54	0
50	0
27	0
23	0
20	0
24	0
35	0
28	0
16	0
17	0
20	0
43	0
25	0
28	0
28	0
134	0
62	1
19	0
73	0
419	17
21	0
24	0
28	0
25	0
54	14
51	0
48	1
22	0
84	0
39	0
48	0
84	0
27	0
31	0
7	0
80	6
33	0
13	0
55	0
23	0
25	0
11	0
28	0
27	0
19	0
18	1
19	0
155	3
55	0
40	2
18	0
12	0
99	21
16	0
144	2
28	0
34	0
62	0
20	0
39	0
40	0
104	0
64	0
72	0
15	0
106	3
11	0
24	0
20	0
5	0
51	0
96	0
83	7
30	0
28	0
34	0
41	0
32	0
34	0
2	0
2	0
0	0
5	0
3	0
1	0
1	0
0	0
0	0
1	0
5	0
4	0
4	0
2	0
6	0
2	0
3	0
9	0
5	0
1	0
0	0
3	0
2	0
0	0
0	0
0	0
2	0
4	0
1	0
3	0
2	0
1	0
1	0
1	0
4	1
2	0
2	0
8	0
5	0
0	0
0	0
1	0
11	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
10	0
3	0
0	0
4	0
2	0
4	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
1	0
2	0
0	0
6	0
0	0
2	0
2	0
0	0
0	0
3	0
0	0
19	0
0	0
2	0
2	0
6	0
0	0
2	0
6	0
2	0
0	0
4	0
1	0
16	0
3	0
0	0
8	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
16	0
5	0
2	0
4	0
6	0
2	0
0	0
2	0
0	0
1	0
0	0
3	0
1	0
6	0
2	0
1	0
0	0
2	0
2	0
8	0
1	0
16	0
4	0
2	0
3	0
3	0
0	0
1	0
9	0
52	0
1	0
1	0
0	0
18	0
3	0
5	0
1	0
0	0
2	0
15	0
1	0
7	0
2	0
1	0
4	0
0	0
0	0
38	0
2	0
4	0
4	0
0	0
11	0
4	0
5	0
1	0
13	0
1	0
2	0
1	0
4	0
4	0
6	0
0	0
1	0
0	0
1	0
12	0
2	0
1	0
4	0
0	0
7	0
2	0
2	0
5	0
47	0
3	0
3	0
0	0
11	1
12	0
2	0
1	0
2	0
1	0
7	0
5	0
6	0
1	0
4	0
11	0
8	0
2	0
2	0
0	0
0	0
29	2
1	0
1	0
0	0
0	0
10	0
10	0
3	0
3	0
3	0
1	1
4	0
1	0
3	0
0	0
1	0
1	0
4	0
0	0
1	0
6	0
0	0
11	0
0	0
0	0
5	0
12	0
2	0
0	0
2	0
2	0
5	0
3	0
8	2
7	0
11	0
0	0
4	0
3	0
0	0
0	0
14	0
1	0
1	0
0	0
2	0
1	0
0	0
3	0
2	0
19	0
2	0
1	0
4	1
3	0
1	0
2	0
2	0
1	0
9	0
8	0
3	0
3	0
1	0
2	0
0	0
9	0
0	0
7	0
1	0
0	0
4	0
8	0
5	0
4	0
0	0
0	0
7	0
1	0
3	0
11	0
0	0
12	0
4	0
0	0
2	0
1	0
4	0
2	0
4	0
2	0
4	0
1	0
9	0
4	0
1	0
2	0
6	0
1	0
6	0
0	0
0	0
4	0
1	0
4	0
11	0
5	0
5	0
4	0
0	0
2	0
13	0
1	0
2	0
3	0
4	0
3	0
3	0
14	0
3	0
28	0
6	0
1	0
1	0
3	0
1	0
3	0
6	0
1	0
46	0
51	0
202	0
107	10
61	1
69	0
117	0
25	0
2	0
3	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
6	0
0	0
29	0
2	0
4	0
1	0
0	0
0	0
6	1
1	0
4	0
1	0
2	0
3	0
0	0
2	0
5	0
0	0
9	0
4	0
0	0
5	0
5	0
1	0
2	0
0	0
8	0
10	0
1	0
3	0
0	0
1	0
2	0
7	0
2	0
5	0
2	0
0	0
2	0
4	0
3	0
0	0
0	0
23	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
4	0
1	0
0	0
113	0
44	0
64	0
58	0
100	0
314	0
73	0
52	0
66	0
35	0
33	0
40	0
19	0
29	0
88	0
39	0
59	0
72	0
42	3
103	3
49	0
56	0
57	0
75	0
50	0
25	0
55	0
29	0
74	0
75	0
42	0
10	0
43	2
21	2
1	0
0	0
2	0
3	0
0	0
1	0
4	0
1	0
0	0
1	0
0	0
0	0
27	0
2	0
2	0
0	0
1	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
39	58
0	0
0	0
1	0
0	0
9	58
0	0
3	0
79	0
46	0
109	1
58	0
92	0
7	65
69	0
123	0
219	0
116	0
39	0
34	0
71	0
86	0
60	0
77	0
110	0
61	0
85	0
227	0
59	0
144	0
103	0
52	0
32	0
31	0
54	0
56	0
121	0
67	1
92	1
78	0
88	0
130	1
29	0
73	0
12	1
1	1
5	0
0	0
2	0
5	0
0	0
0	0
6	0
2	0
4	0
0	0
3	0
1	0
4	0
8	0
1	0
1	0
12	0
0	0
1	0
3	0
1	0
1	0
2	0
5	0
11	0
2	0
0	0
1	0
1	0
1	0
3	0
5	0
0	0
0	0
8	0
1	0
6	0
1	0
21	0
0	1
3	1
11	0
0	0
4	0
4	0
0	0
1	0
8	0
1	0
1	0
1	0
0	0
3	1
2	0
6	0
0	0
1	0
4	0
0	0
0	0
0	0
6	0
7	0
0	0
1	0
4	0
0	0
13	0
2	0
0	0
0	1
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
31	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
6	0
1	0
2	0
3	0
11	0
1	0
0	0
4	0
0	0
3	0
0	3
1	3
1	0
0	0
2	0
0	0
5	0
0	0
0	0
2	0
0	0
2	0
4	0
3	0
10	2
1	0
0	0
0	0
7	0
3	0
0	0
1	0
0	0
5	0
1	0
3	0
1	0
0	0
22	0
1	0
2	0
0	0
4	0
185	0
10	0
2	0
2	0
1	0
1	0
2	0
1	0
0	0
2	0
9	0
10	0
0	0
7	0
4	0
2	0
1	0
14	0
4	0
3	0
9	0
3	0
1	2
1	0
15	0
1	0
4	0
0	0
1	0
0	0
3	0
11	0
0	0
2	0
0	0
18	0
14	0
3	0
0	0
1	0
4	0
0	11
0	0
0	0
2	0
2	0
1	0
1	0
0	0
24	0
33	0
37	0
10	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
5	0
0	0
9	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
13	0
1	0
1	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
7	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
1	0
1	0
2	1
3	1
0	0
6	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
8	0
0	0
1	0
0	0
1	0
6	0
2	0
1	0
2	0
5	0
1	0
4	0
0	0
7	0
1	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
6	0
0	0
1	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
8	0
3	0
2	0
0	0
4	0
1	0
0	0
7	0
0	0
0	2
6	2
9	0
10	0
10	0
21	0
18	0
22	0
13	0
16	0
4	0
28	0
9	0
3	0
0	0
2	0
29	0
6	0
19	0
11	0
3	0
2	0
4	0
4	0
28	0
0	0
3	0
1	0
0	0
8	0
0	0
0	0
1	0
0	0
38	0
23	0
41	0
15	0
21	0
22	0
43	0
48	0
9	0
32	0
13	0
37	0
25	0
7	0
36	0
28	0
24	0
17	0
30	1
31	0
43	0
0	0
8	0
2	0
1	0
0	0
13	0
0	0
1	0
1	0
12	0
9	0
4	0
2	0
5	0
0	0
10	0
5	0
5	0
1	0
2	0
2	0
28	0
1	1
14	1
44	0
6	0
3	0
4	0
1	0
4	0
1	0
4	0
3	0
1	0
11	0
4	1
6	0
2	0
8	0
14	0
7	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
1	0
2	0
14	1
1	0
6	0
10	1
10	0
9	0
3	5
10	0
22	0
5	0
8	0
2	0
4	6
33	4
4	0
1	0
6	0
8	0
1	0
1	0
3	0
10	0
7	2
7	3
7	0
11	0
14	0
17	3
9	0
3	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	11
7	11
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
1	0
0	0
0	0
81	0
13	0
86	0
12	0
45	0
20	0
32	0
22	0
51	0
16	0
1	0
5	0
18	0
8	0
12	0
28	0
1	0
5	0
9	0
1	0
4	0
7	0
10	0
0	0
12	0
24	0
1	0
7	0
2	0
4	0
7	1
16	0
1	0
3	1
10	0
11	0
3	0
16	0
0	0
1	0
14	0
1	0
1	0
2	0
23	0
0	0
11	0
8	0
6	0
24	0
11	0
7	1
7	0
13	0
9	0
13	0
8	0
4	0
15	0
27	0
17	0
7	0
13	0
15	0
8	0
6	0
3	0
9	0
5	0
11	0
4	0
4	0
3	0
8	0
6	0
7	0
5	0
4	0
6	0
17	0
4	0
0	0
3	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
6	0
5	0
3	0
0	0
0	0
2	0
0	0
3	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
2	0
0	0
1	0
1	0
1	0
4	0
0	0
2	0
1	0
0	0
8	0
5	0
4	0
8	0
4	0
2	0
2	0
0	0
2	0
2	0
1	0
5	0
13	0
7	0
15	0
8	0
8	0
28	0
13	0
5	0
7	0
13	0
4	0
2	0
10	0
17	0
27	0
20	0
21	0
67	0
27	0
41	0
71	0
91	0
36	0
29	1
34	1
49	0
57	0
30	0
54	0
24	0
56	0
32	0
40	0
50	0
22	0
33	0
22	0
36	0
40	0
28	0
36	0
74	0
36	0
51	1
56	1
32	0
50	0
58	0
42	0
87	0
30	0
27	0
28	0
46	0
43	0
42	0
44	0
47	0
78	0
55	0
42	0
24	0
45	0
29	0
24	0
37	0
71	0
35	0
40	0
67	0
52	0
58	0
56	1
65	1
63	0
34	0
37	0
46	0
17	0
78	0
50	0
123	2
26	0
38	0
24	0
28	0
14	0
7	0
57	0
40	0
33	0
17	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
7	0
1	0
2	0
11	0
1	0
0	0
13	0
10	0
0	0
0	0
3	0
0	0
4	0
3	0
4	0
0	0
14	0
1	0
1	0
5	0
0	0
3	0
1	0
3	0
7	0
8	0
1	0
4	0
7	0
1	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
5	0
4	0
0	0
1	0
13	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
1	0
0	0
2	0
6	0
0	0
2	0
0	1
4	0
3	0
0	0
3	0
5	0
8	0
3	0
7	1
4	0
0	0
2	0
11	0
9	0
2	0
1	0
0	0
4	0
2	0
0	0
1	0
4	0
0	0
21	0
26	0
8	0
9	0
10	0
7	0
11	0
9	0
10	0
26	0
19	0
22	0
3	0
23	0
7	0
6	0
19	0
12	0
16	0
49	0
23	0
22	0
12	0
18	0
27	0
25	0
7	0
5	0
6	0
14	1
16	0
18	0
17	0
6	0
21	0
1	0
2	0
2	0
0	0
3	0
3	2
0	0
4	0
2	0
1	0
4	0
0	0
16	0
0	0
1	0
5	0
1	0
6	0
1	0
1	0
0	0
0	0
0	2
6	0
0	0
96	0
180	0
145	0
79	0
33	0
70	0
64	0
74	0
59	0
161	0
99	0
158	0
111	0
74	0
32	0
48	0
68	0
135	0
158	0
114	0
51	0
163	0
53	0
88	0
184	0
100	0
51	0
33	0
90	0
84	0
64	0
51	0
72	0
87	0
110	0
137	0
38	0
17	0
1	0
0	0
0	0
0	0
16	0
41	0
9	0
18	0
1	0
0	0
49	0
13	0
0	0
0	0
3	0
48	0
0	0
36	0
0	0
104	0
0	0
1	0
2	0
0	0
13	0
1	0
2	0
1	0
2	0
4	0
22	0
0	0
7	0
1	0
0	0
3	0
7	0
5	0
0	0
27	0
0	0
0	0
2	0
0	0
0	0
38	0
5	0
10	0
1	0
13	0
12	0
3	0
0	0
1	0
1	0
2	0
3	0
2	0
6	0
18	0
123	1
116	1
1	0
15	0
3	0
0	0
0	0
1	0
8	0
2	0
0	0
3	1
1	1
4	0
0	0
1	0
43	0
14	0
0	0
44	0
52	1
2	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
26	0
8	0
10	0
3	0
1	0
18	0
4	0
1	0
10	0
5	0
12	0
50	0
26	0
23	0
0	0
13	0
6	0
7	0
2	0
2	0
11	0
20	0
0	0
0	0
0	0
4	0
0	0
0	0
25	0
12	0
13	0
0	0
0	0
3	0
0	2
0	0
2	0
14	0
0	0
2	0
4	0
0	0
3	0
0	0
3	0
2	0
4	0
6	0
5	0
9	0
0	0
9	0
2	0
3	0
1	0
18	0
17	0
25	0
3	0
4	0
0	0
53	0
2	0
9	0
49	0
1	0
0	0
8	0
2	0
24	0
28	0
0	0
0	0
4	0
0	0
1	0
1	0
1	0
13	0
5	0
0	0
10	0
3	0
1	0
9	1
10	0
5	0
3	0
3	0
3	0
6	0
1	0
4	0
0	0
0	0
5	0
17	0
1	0
5	0
0	0
35	0
13	0
24	0
33	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
10	0
3	0
1	0
0	0
3	0
1	0
2	0
1	0
18	1
74	0
42	0
1	0
2	0
3	0
5	2
4	0
44	0
3	0
6	0
5	0
0	0
1	0
1	0
14	0
0	0
7	0
116	62
0	0
6	0
0	0
5	0
44	0
73	1
30	0
9	0
4	0
0	0
0	0
0	0
2	0
7	0
0	0
2	0
3	0
2	0
0	0
8	0
0	0
31	0
5	0
0	0
1	0
0	0
7	0
13	0
1	0
2	0
12	5
2	0
8	12
1	0
1	0
0	0
6	0
3	0
7	0
5	0
41	0
47	0
11	0
1	0
0	0
4	5
7	0
4	0
154	0
0	0
10	0
250	1
21	11
1	0
0	0
0	0
0	0
30	0
53	2
48	0
27	0
2	0
15	1
1	1
10	0
0	0
4	0
3	0
0	0
5	0
72	0
8	1
0	0
0	0
1	0
4	0
0	0
205	0
181	20
72	0
5	0
9	0
2	0
4	0
7	0
18	0
5	0
57	0
25	0
3	0
23	1
0	0
1	0
6	0
2	0
0	0
8	0
4	0
0	0
3	0
42	0
40	5
1	0
47	2
1	0
0	0
29	4
2	0
27	0
210	0
4	0
7	4
1	0
0	0
5	0
16	0
3	0
0	0
44	12
0	0
3	0
0	0
10	0
0	0
39	0
0	0
0	0
0	0
0	0
3	0
10	0
1	0
21	0
0	0
2	2
0	0
43	0
35	0
7	0
0	0
20	0
2	0
0	0
2	0
0	6
44	0
12	2
2	0
1	0
14	0
0	0
3	0
2	0
14	0
18	0
0	0
4	0
57	0
30	0
23	0
0	0
0	0
14	0
27	0
3	0
12	0
135	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
3	0
1	0
0	0
0	0
6	0
3	0
192	0
18	0
4	0
7	0
0	0
1	0
0	0
19	0
4	0
1	0
5	0
0	0
1	0
1	0
6	0
43	0
1	0
0	0
4	0
1	0
9	0
13	0
36	0
0	0
1	0
7	0
32	0
0	0
10	0
21	0
3	0
1	0
0	0
2	0
11	1
44	0
1	0
368	0
0	0
1	0
113	0
1	0
13	0
6	0
12	0
4	0
1	0
15	0
28	1
5	0
0	0
76	0
9	0
0	0
2	0
1	0
1	1
5	1
3	0
33	0
8	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
5	0
0	0
0	0
6	0
14	0
1	0
5	0
9	0
0	0
0	0
4	0
1	0
0	0
0	0
7	0
1	0
0	0
23	0
4	0
4	0
4	0
1	0
0	0
3	0
7	0
9	2
2	0
2	0
3	0
0	0
2	0
40	0
6	0
0	0
28	5
0	0
3	0
16	0
2	0
21	0
32	0
74	0
6	0
8	0
0	0
0	0
1	0
3	0
3	0
0	0
1	0
4	0
3	0
128	1
0	0
3	0
4	0
38	0
0	0
15	0
13	0
1	0
1	0
0	0
1	0
1	0
52	0
4	0
6	0
2	0
6	0
1	0
17	0
1	1
0	1
1	0
1	0
4	0
9	0
20	1
5	0
8	0
3	0
0	0
0	0
3	0
19	0
1	0
13	0
1	0
1	0
0	0
0	0
0	0
17	0
2	0
0	0
2	0
2	0
26	0
4	0
1	0
5	0
3	0
0	0
1	0
3	1
2	1
8	1
9	0
14	0
0	0
2	0
0	0
2	0
6	0
0	0
5	0
7	0
5	0
1	0
1	0
3	0
3	0
6	0
3	0
0	0
0	15
1	0
4	0
149	0
30	0
6	0
0	0
0	0
1	0
13	0
10	0
0	0
18	0
4	0
0	0
3	0
0	0
0	0
19	0
7	0
10	1
1	1
2	0
42	0
10	0
1	0
1	0
12	1
5	1
0	0
118	9
0	0
27	0
23	0
3	0
12	0
2	0
6	0
1	0
1	0
20	0
45	0
5	3
33	2
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
4	0
1	0
1	0
4	0
0	0
1	0
3	0
2	0
3	0
0	0
279	0
32	0
0	0
5	0
7	0
24	0
2	0
0	0
20	0
2	0
3	0
68	0
1	0
5	0
17	0
0	0
41	0
2	0
24	2
0	0
1	0
0	0
0	0
5	0
0	0
15	0
182	0
1	0
12	0
14	0
7	1
1	0
1	0
2	0
12	0
94	0
39	0
0	0
33	0
27	0
2	0
2	0
0	0
2	0
1	0
0	0
6	0
0	0
5	0
0	0
0	0
13	0
19	0
0	0
0	0
4	0
20	0
0	0
27	0
0	0
7	0
2	0
0	0
0	0
0	0
46	0
8	0
1	0
22	0
1	0
5	2
0	2
11	0
8	0
20	1
4	0
0	0
48	0
38	2
13	0
0	0
0	0
5	0
14	0
0	0
1	0
0	0
5	0
74	0
0	0
1	0
31	0
5	0
0	0
7	0
0	0
0	0
60	0
28	0
11	0
6	0
0	2
11	0
1	0
1	0
0	0
114	0
1	0
2	0
1	0
1	0
9	0
183	0
4	0
0	0
0	0
34	1
6	0
2	0
7	0
7	0
2	0
0	0
4	0
31	1
6	0
21	0
4	0
10	0
0	0
1	0
26	0
6	0
3	0
12	0
15	0
1	0
4	0
5	0
3	0
3	0
1	0
1	1
4	0
5	0
14	0
0	0
0	0
1	0
0	0
34	2
68	2
1	1
3	0
4	0
0	0
1	0
113	1
23	0
6	0
14	0
0	0
7	0
2	0
1	0
3	0
1	0
14	0
4	0
1	0
45	0
4	0
21	0
2	0
0	0
0	0
0	0
7	0
12	0
27	0
10	0
110	0
20	0
0	0
5	0
5	0
1	0
1	0
23	0
49	0
4	0
2	0
3	0
405	1
0	0
1	0
32	1
0	0
0	0
10	0
1	0
16	0
18	0
96	0
0	0
5	0
6	0
1	0
5	0
0	0
6	0
69	0
11	0
42	0
12	0
19	0
15	0
36	0
6	0
0	0
1	0
0	0
1	0
0	0
2	0
5	0
2	0
1	0
5	0
0	0
8	0
3	0
0	0
2	0
12	0
0	0
7	1
0	0
4	0
0	0
0	0
1	0
0	0
0	0
13	0
1	0
1	0
0	0
8	0
15	0
3	0
1	0
5	0
7	0
15	0
14	0
7	0
7	0
2	0
1	0
39	2
45	0
1	1
9	0
11	0
1	0
2	0
28	2
0	0
0	0
12	0
1	0
3	0
14	0
13	0
1	0
14	0
99	0
19	0
12	0
1	0
40	0
1	0
53	0
40	0
4	0
4	0
0	0
1	0
3	0
25	0
32	0
2	0
23	0
2	0
1	0
1	0
4	0
2	0
1	0
1	0
17	0
0	0
133	0
1	0
0	0
4	0
1	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
40	0
10	0
4	0
0	0
0	0
3	0
0	0
2	0
0	0
2	0
0	0
9	0
0	0
30	0
17	0
4	0
24	0
1	0
2	0
6	0
8	0
7	0
0	0
6	0
3	0
1	0
4	0
18	0
47	0
7	0
4	0
5	0
71	0
9	0
1	0
18	0
0	0
0	0
3	0
1	0
4	0
8	0
4	0
4	0
4	2
17	0
1	0
6	0
0	0
1	0
8	0
10	0
4	0
10	0
1	0
7	0
0	0
2	0
1	0
1	0
11	0
0	0
8	0
1	0
3	0
1	0
9	0
1	0
1	0
55	5
7	0
5	0
1	0
10	0
120	0
16	0
5	0
0	6
10	0
18	1
2	0
21	0
1	0
1	0
1	0
8	0
3	0
1	0
9	0
1	0
1	0
1	0
0	0
1258	1
3	0
1	0
0	0
6	0
12	0
10	0
32	0
5	0
3	0
6	0
0	0
12	0
0	0
4	0
1	0
7	0
1	0
0	0
1	47
0	0
26	0
2	0
10	0
8	0
0	0
2	0
11	0
4	0
0	0
1	0
2	0
0	0
31	0
2	0
3	0
10	0
0	0
13	0
20	0
3	0
10	0
14	0
0	0
1	0
5	0
6	0
57	0
10	0
3	0
9	0
1	0
7	0
1	0
1	0
0	0
1	0
3	0
9	2
0	0
1	0
21	0
1	0
4	0
1	0
5	0
2	0
33	0
1	0
5	0
5	0
1	0
1	0
1	0
0	0
2	0
1	0
1	0
4	0
24	0
0	0
0	0
0	0
0	0
7	0
9	1
1	0
2	0
0	0
0	0
2	0
5	0
0	0
20	1
10	2
32	1
6	0
24	0
25	0
2	0
21	0
7	0
462	0
11	0
19	0
1	0
14	1
1	0
2	0
9	0
18	0
1	0
3	0
31	0
4	0
0	0
0	0
4	0
0	0
4	0
6	0
0	0
0	0
0	0
5	0
60	0
11	1
9	0
1	0
46	1
23	0
12	0
5	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
4	0
0	0
0	0
9	0
3	0
31	5
37	1
0	0
2	0
0	0
11	0
3	0
18	0
9	0
34	0
9	0
0	0
27	0
7	0
7	0
0	0
16	0
1	0
0	0
28	0
5	0
4	0
6	0
13	0
11	0
3	0
3	0
0	0
0	0
0	0
243	2
18	0
11	0
1	0
25	9
1	0
15	0
19	2
0	0
4	0
32	0
2	0
1	0
10	0
7	0
66	2
1	0
22	0
1	0
12	0
2	0
0	0
0	0
9	0
14	0
3	0
0	0
13	0
9	0
0	0
0	0
7	0
11	0
0	0
14	0
1	0
17	0
0	0
0	0
8	0
28	0
0	1
101	0
128	5
0	0
14	0
1	0
0	0
1	0
39	0
0	0
24	0
22	0
16	0
0	0
2	0
11	0
0	0
4	0
17	0
0	0
3	0
3	0
3	0
9	0
7	0
4	0
2	0
3	0
0	0
13	0
208	0
14	0
89	0
1	0
11	0
1	0
4	0
0	0
1	0
356	0
13	0
0	0
175	0
0	0
0	0
72	0
0	0
3	0
11	0
2	0
1	0
4	0
0	0
66	1
27	0
1	0
2	0
1	0
0	0
0	0
11	0
6	0
2	0
297	2
0	0
2	0
3	0
1	0
3	0
0	0
0	0
2	0
10	0
0	0
3	0
3	0
26	0
0	0
1	0
9	0
5	0
2	0
0	0
32	0
0	0
0	2
1	0
12	0
5	0
4	0
1	3
0	0
8	0
7	0
7	0
11	0
0	0
0	0
0	0
0	0
0	0
21	0
1	0
5	0
16	0
14	0
7	0
13	6
1	0
0	0
2	0
6	0
0	0
3	0
4	0
3	0
0	0
6	0
17	3
14	1
19	3
21	0
3	0
0	0
1	0
0	0
1	0
17	0
1	0
6	0
0	0
0	0
9	0
0	0
1	0
1	0
12	0
21	0
12	0
0	0
1	0
56	0
4	0
4	0
5	0
1	0
0	0
2	0
121	0
1	0
18	0
20	0
0	0
1	0
83	1
28	0
11	0
17	0
1	0
1	0
3	0
0	0
22	0
4	0
20	0
0	0
7	0
0	0
2	0
25	15
1	0
0	0
5	0
12	0
5	0
10	0
4	0
8	0
0	0
1	0
21	0
4	0
2	0
9	0
1	0
21	0
4	0
6	0
0	0
0	0
7	0
1	0
24	0
1	0
2	0
5	0
11	0
0	0
3	0
1	0
4	0
6	0
21	0
30	0
11	0
1	0
0	0
1	0
2	0
0	0
0	0
21	0
1	0
0	0
18	0
0	0
2	0
0	0
0	0
8	0
1	0
13	0
1	0
143	0
1	0
0	0
16	0
0	0
42	0
12	1
22	1
7	0
5	0
2	0
3	0
1	0
15	0
0	0
3	0
1	0
0	0
1	0
3	1
18	0
28	0
1	0
0	0
0	13
53	0
0	0
5	0
4	0
3	0
0	0
1	0
1	0
0	0
2	0
1	0
9	0
9	0
13	0
0	0
4	0
3	0
3	0
0	0
37	0
8	0
1	0
0	0
7	0
24	0
1	0
6	0
0	0
3	0
1	0
0	0
2	0
0	0
15	0
0	0
2	0
2	0
5	0
1	0
3	0
8	0
0	0
2	0
4	2
0	0
1	0
4	0
18	0
26	0
2	0
16	0
4	0
0	0
27	0
0	0
0	0
3	0
1	0
75	0
3	0
15	2
1	0
6	0
39	1
6	0
0	0
80	0
4	0
0	0
32	0
6	0
11	0
2	1
0	0
92	0
0	0
2	0
2	0
5	0
4	0
37	6
1	0
2	0
1	0
22	0
2	0
1	0
1	0
10	0
7	0
0	0
1	4
0	0
0	0
38	1
1	0
42	0
6	0
0	0
2	0
0	0
11	0
1	0
4	0
13	0
72	0
1	0
2	0
8	0
30	8
9	0
1	0
6	0
0	0
0	0
0	0
1	0
10	0
10	0
1	0
1	0
85	0
2	0
6	0
7	0
4	0
0	0
0	0
5	0
0	0
2	0
14	0
2	0
7	0
0	0
3	0
53	0
3	0
0	0
12	0
4	0
1	0
13	0
6	0
3	0
3	0
3	0
13	0
0	0
2	0
1	0
2	0
0	0
3	0
1	0
10	0
17	0
0	0
0	0
66	0
24	0
12	0
2	0
21	0
1	0
0	0
1	0
0	0
1	0
2	5
6	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
10	0
2	0
11	0
1	0
0	0
0	0
6	0
99	5
2	0
2	0
3	0
3	0
1	0
0	0
41	1
0	0
0	0
0	0
6	0
16	106
0	0
0	0
4	0
28	0
0	0
1	0
5	0
5	0
2	0
1	0
16	0
12	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
5	0
6	0
38	0
4	0
0	0
13	0
9	0
5	0
3	0
5	0
7	0
2	0
1	0
47	0
1	0
1	0
9	0
7	0
1	0
11	0
8	0
5	0
2	0
0	0
12	0
0	0
6	0
3	0
0	0
72	0
1	0
1	0
0	0
6	0
0	0
6	0
0	0
7	0
48	1
19	0
7	0
1	0
0	0
12	0
24	0
3	1
0	0
0	0
52	0
4	0
32	0
0	0
0	0
12	0
1	0
4	0
4	0
8	0
51	0
0	0
13	0
11	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
27	0
38	0
29	0
