UniqueCount	AmbigCount
1	0
2	0
1	0
12	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
1	0
0	0
2	0
5	0
1	0
0	0
2	0
1	0
5	0
0	0
0	0
1	0
30	1
3	0
11	0
1	0
1	0
2	0
1	0
1	0
4	0
2	0
4	0
1	0
0	0
1	0
4	0
1	0
4	0
6	0
10	0
0	0
8	0
4	0
4	0
3	0
3	0
1	0
2	0
2	0
5	1
2	0
5	0
16	0
0	0
1	0
6	0
1	0
6	0
0	0
0	0
1	0
3	0
1	0
1	0
4	0
1	0
10	0
1	0
2	0
2	0
1	0
0	0
2	0
5	0
4	0
2	0
0	0
2	0
1	0
1	0
5	0
1	0
5	0
3	0
6	0
0	0
1	0
0	0
4	0
1	0
1	0
4	0
0	0
0	0
0	0
3	0
5	0
5	0
3	0
1	0
2	0
1	0
2	0
4	0
0	0
1	0
2	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
1	0
3	0
3	0
1	0
2	0
5	0
0	0
0	0
2	0
0	0
2	0
6	2
3	2
0	0
3	0
3	0
4	0
2	0
5	0
3	0
2	0
0	0
0	0
2	0
1	0
12	0
1	0
1	0
0	0
1	0
4	0
5	0
8	0
6	0
2	0
19	1
5	0
12	0
2	0
30	1
19	0
21	1
37	0
12	0
2	0
6	0
1	0
15	0
0	0
2	0
0	0
3	0
0	0
17	2
1	0
4	0
2	0
1	0
15	1
2	0
0	0
4	0
3	0
3	0
3	0
3	0
5	0
2	0
5	0
2	0
1	0
0	0
0	0
26	1
1	0
3	1
2	0
2	0
1	0
2	0
0	0
4	0
6	0
0	0
1	0
5	0
0	0
3	0
0	1
1	0
0	0
6	0
22	0
1	0
7	0
0	0
2	0
6	0
0	0
10	0
17	0
13	0
4	0
11	0
3	0
0	0
5	0
7	0
2	0
3	0
2	0
2	2
4	0
0	0
2	0
1	0
4	0
2	0
1	0
0	0
7	0
0	0
2	0
3	0
1	0
0	0
4	0
1	0
2	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
7	0
4	0
0	0
3	0
714	2
0	0
2	0
1	0
1	0
7	0
3	0
4	0
0	0
5	0
2	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
3	0
3	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
2	0
2	0
7	0
2	0
0	0
0	0
0	0
2	0
2	0
8	0
0	0
15	0
1	0
6	0
0	0
1	0
8	0
13	0
1	0
11	0
1	0
3	0
0	0
0	0
4	0
0	0
5	0
2	0
2	0
3	0
17	0
3	0
3	0
1	0
1	0
0	0
1	0
2	0
3	0
0	0
2	0
0	0
3	0
2	0
2	0
0	0
0	0
20	0
0	0
1	0
2	0
5	0
3	0
1	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
4	0
1	0
3	0
2	0
2	0
8	0
1	0
1	0
0	0
3	0
0	0
1	0
0	0
6	0
1	0
2	0
2	0
1	0
1	0
0	1
6	0
2	0
0	0
0	0
4	0
5	0
2	0
1	0
0	0
3	0
4	0
0	0
2	0
0	0
0	0
6	0
1	0
0	0
5	0
3	0
1	0
8	0
3	0
0	0
0	0
0	0
0	0
10	0
3	0
4	0
0	0
7	0
3	0
0	0
2	0
0	0
3	0
3	0
15	0
5	0
2	0
4	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
1	0
0	0
1	0
4	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
2	0
2	0
0	0
6	0
1	0
4	0
2	0
2	0
1	0
0	0
4	0
2	0
1	0
3	0
7	0
1	0
3	0
0	0
1	0
2	0
2	0
3	0
2	0
1	0
0	0
2	0
1	0
7	0
2	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
35	0
0	0
3	0
1	0
1	0
1	0
7	0
2	0
0	0
2	0
1	0
1	0
7	0
2	0
5	0
3	0
0	0
1	0
1	0
1	0
3	0
1	0
2	0
1	0
1	0
5	0
6	0
0	0
0	0
42	1
0	0
1	0
1	0
2	0
5	0
1	0
0	0
0	0
1	0
11	0
2	0
2	0
0	0
0	0
11	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
6	0
0	0
3	0
18	0
7	0
0	0
0	0
1	0
2	0
2	0
1	0
1	0
3	0
2	0
1	0
4	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
7	0
2	0
2	0
2	0
2	0
2	0
0	0
1	0
2	0
0	0
5	0
0	0
1	0
3	0
1	0
0	0
2	0
3	0
0	0
2	0
1	0
1	0
1	0
8	0
2	0
5	0
0	0
1	0
3	0
5	0
5	0
2	0
0	0
2	0
5	0
7	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
4	0
4	0
0	0
1	0
3	0
3	0
7	0
1	0
2	0
5	0
2	0
1	0
6	0
0	0
7	0
2	0
1	0
2	0
2	0
2	0
1	0
0	0
0	0
8	0
1	0
5	0
0	0
1	0
5	0
3	0
1	0
4	0
1	0
2	0
4	0
2	0
8	0
0	0
2	0
5	0
0	0
1	0
3	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
1	0
2	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
57	1
75	1
5	0
14	0
2	0
29	0
2	1
3	0
1	0
1	0
3	0
2	0
6	0
2	0
0	0
1	0
5	0
2	0
1	0
7	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
1	0
1	0
4	1
2	0
1	0
1	0
6	0
2	0
32	1
1	0
10	0
1	0
1	0
2	0
1	0
0	0
0	0
4	0
1	0
0	0
1	0
1	0
1	0
4	0
6	0
5	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
3	0
0	0
2	0
14	0
0	1
6	0
1	0
3	0
11	0
1	0
0	0
2	0
0	0
4	0
4	0
2	0
6	0
3	0
0	0
2	0
4	0
1	0
2	0
2	0
0	0
3	0
1	0
0	0
0	0
2	0
1	0
1	0
2	0
1	0
1	0
0	0
5	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
24	0
1	0
4	0
0	0
6	0
4	0
0	0
0	0
8	0
0	1
0	1
1	0
0	0
1	0
0	0
2	0
2	0
1	0
10	0
0	1
0	0
0	0
5	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
1	0
5	1
1	0
1	0
3	2
0	2
1	0
0	0
0	0
5	0
0	0
1	0
1	0
2	1
9	1
0	0
0	0
2	0
0	0
3	0
3	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
8	0
2	0
1	0
11	0
1	0
0	0
1	0
7	0
0	0
0	0
1	0
1	0
4	1
1	1
1	0
0	0
1	0
6	0
2	0
8	0
20	0
0	0
3	0
6	0
1	0
0	0
4	0
0	0
2	3
1	1
4	0
1	0
0	0
5	0
0	0
0	0
0	0
3	0
4	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	3
3	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
27	0
0	0
5	0
0	0
2	0
0	0
4	0
9	0
3	0
1	0
1	0
5	0
7	0
1	0
0	0
11	0
0	0
1	0
0	0
1	0
5	0
1	0
3	0
2	0
4	0
0	0
4	0
1	0
0	0
2	0
1	0
4	0
2	0
0	0
1	0
2	0
1	0
1	0
0	0
1	0
1	0
5	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
1	0
6	0
0	0
11	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
12	0
0	0
1	0
2	0
8	0
1	0
13	1
4	0
0	0
2	0
0	0
2	0
1	0
4	0
0	0
2	0
1	0
2	0
1	0
1	0
3	0
10	0
1	0
1	0
1	0
1	0
1	0
0	0
0	0
2	0
0	2
0	0
0	0
1	0
0	0
0	0
2	0
0	0
9	1
19	0
10	0
1	0
54	0
76	0
62	0
32	0
79	0
33	0
34	0
29	0
40	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
1	0
1	0
16	0
0	0
1	0
1	0
3	0
0	0
1	0
1	0
3	0
1	0
4	0
3	0
0	0
0	0
4	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
3	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
3	0
1	0
4	0
5	0
2	0
2	0
0	0
0	0
6	0
0	0
2	0
2	0
5	0
1	0
4	0
2	0
1	0
3	0
1	0
2	0
2	0
1	0
3	0
5	0
1	0
0	0
0	0
4	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
4	0
0	0
1	0
0	0
13	0
1	0
0	0
1	0
1	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
42	0
3	0
12	2
0	0
0	0
0	0
0	0
2	0
0	0
5	0
2	0
0	0
5	0
4	0
10	0
6	0
3	0
1	0
7	0
5	0
3	0
4	0
3	0
4	0
1	0
1	0
9	0
1	0
10	0
3	0
18	4
0	0
8	0
6	0
0	0
2	0
1	0
0	0
7	0
2	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
3	0
5	0
11	0
0	1
1	1
10	0
2	0
6	0
0	0
0	0
5	0
1	0
2	0
0	0
2	0
3	0
0	0
7	0
0	0
2	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
1	0
2	0
0	0
2	0
4	0
8	0
13	0
2	7
4	0
18	0
1	0
3	0
0	1
7	0
16	2
7	0
3	0
2	0
2	0
2	0
0	0
2	0
3	2
3	1
2	0
0	0
10	1
2	0
6	2
4	0
6	0
3	5
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
35	0
25	0
71	0
6	0
38	0
20	0
14	0
12	0
35	0
14	0
3	0
2	0
5	0
7	0
13	0
6	0
0	0
16	0
3	0
1	0
5	0
1	0
5	0
1	0
7	0
10	0
3	0
6	0
1	0
3	0
5	0
5	0
11	0
1	0
6	0
2	0
4	0
0	0
0	0
0	0
2	0
4	0
4	0
3	0
3	0
1	0
5	0
2	0
0	0
8	0
2	0
2	2
5	0
5	0
6	0
2	0
0	0
6	0
2	2
6	0
5	0
1	0
3	0
12	0
0	1
0	1
2	0
0	0
1	0
2	0
0	0
4	0
1	0
6	0
5	0
2	0
3	0
0	0
0	0
2	0
0	0
1	0
7	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
1	0
2	0
0	0
2	0
2	0
3	0
3	0
3	0
0	0
1	0
1	0
3	0
0	0
1	0
1	0
1	0
2	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
32	0
35	0
20	0
23	0
45	0
47	0
45	0
26	0
32	0
30	0
45	0
33	0
15	0
0	0
27	0
72	0
37	0
72	0
17	0
25	0
91	0
35	0
11	0
47	0
31	1
22	0
21	0
34	1
1	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
3	0
0	0
0	0
2	0
3	0
15	0
2	0
3	0
0	0
2	0
3	0
2	0
2	0
4	0
0	0
1	0
3	0
1	0
4	0
0	0
1	0
0	0
8	0
2	0
4	0
0	0
2	0
1	0
0	0
5	0
2	0
1	0
0	0
4	0
1	0
4	0
0	0
3	0
0	0
0	0
1	0
2	0
2	0
3	0
3	0
6	0
5	0
2	0
1	0
0	0
5	0
2	0
0	0
1	0
3	0
0	0
7	0
3	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
2	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
3	0
2	0
1	0
0	0
0	1
0	0
0	0
6	0
1	0
1	0
2	0
1	0
1	0
1	0
7	0
2	0
1	0
0	0
1	0
1	0
6	0
2	0
1	0
2	0
0	0
0	0
2	0
2	0
4	0
1	0
0	0
4	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	2
4	0
3	0
3	0
0	0
33	2
4	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
5	0
0	0
4	0
430	0
187	0
128	0
181	10
59	0
52	0
38	0
83	0
132	0
36	0
65	0
41	0
33	0
54	0
2	0
2	0
0	0
5	0
2	0
0	0
1	0
0	0
1	0
2	0
8	0
0	0
1	0
20	0
4	1
6	0
0	0
6	0
2	0
0	0
1	0
0	0
4	0
16	0
20	0
1	0
7	0
9	0
11	0
5	0
0	0
6	0
0	0
1	0
4	0
2	0
0	0
16	0
141	0
23	0
48	0
123	0
53	0
20	0
32	3
18	0
119	0
35	0
51	0
60	0
32	0
74	0
47	0
62	0
94	0
25	0
131	0
51	0
23	0
26	0
23	0
30	2
4	0
3	0
8	0
3	0
8	0
3	0
1	0
2	0
1	0
3	0
1	0
2	0
4	0
6	0
10	0
3	0
1	0
1	0
2	0
5	0
1	0
0	0
1	0
20	0
1	0
5	0
2	0
10	0
5	0
4	0
2	0
2	0
8	0
2	0
5	0
1	0
4	0
2	0
4	0
1	0
1	0
0	0
0	0
10	0
12	0
5	0
5	0
0	0
2	0
0	0
18	0
3	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
4	0
7	0
2	0
25	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
7	0
2	0
1	0
1	0
2	0
1	0
1	0
0	0
19	0
7	0
7	0
0	0
6	0
1	0
12	0
2	0
39	0
4	0
0	0
1	0
36	0
17	0
1	0
17	0
0	0
32	0
4	0
5	0
1	0
22	0
12	0
13	0
0	0
15	0
29	0
3	0
0	0
2	0
51	0
1	0
2	0
2	2
4	2
3	0
0	0
2	0
3	0
14	0
2	0
1	0
2	0
4	0
0	0
1	1
3	0
0	0
0	0
2	0
0	0
5	0
0	0
3	0
16	0
0	0
1	0
1	0
3	0
4	0
10	0
1	0
1	0
10	0
7	0
1	0
1	0
0	0
9	0
0	0
1	0
1	0
0	0
3	0
0	0
1	0
18	0
0	0
36	0
1	0
3	0
2	0
3	0
1	0
3	0
10	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
1	0
3	0
3	0
0	0
1	0
10	0
0	0
3	0
0	0
6	0
4	0
12	0
4	0
2	0
1	0
0	0
0	0
2	0
20	0
1	0
8	0
2	0
0	0
0	0
5	0
1	0
1	0
4	0
2	0
3	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
0	0
1	0
1	0
1	0
2	0
0	0
8	0
5	0
3	0
1	0
1	0
4	1
1	1
0	0
1	0
0	0
7	0
1	0
9	0
9	0
0	0
2	0
2	0
12	0
0	0
8	0
4	0
18	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
3	0
7	0
2	0
5	0
3	0
38	0
1	0
1	0
3	2
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
2	0
1	0
3	0
13	0
0	0
1	0
1	0
1	0
1	1
0	0
1	0
0	0
0	1
1	0
53	0
1	0
0	0
6	0
1	0
0	0
4	0
75	46
0	0
67	54
0	0
0	0
3	0
2	0
1	0
0	0
2	0
14	1
1	0
6	0
1	0
0	0
8	6
2	0
3	0
7	0
0	0
5	0
182	2
10	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
2	0
0	0
11	0
0	0
0	0
0	0
1	0
1	0
4	0
2	0
18	0
3	0
1	0
0	0
2	0
15	0
51	0
3	0
18	1
2	0
2	0
0	0
0	0
1	0
10	0
1	0
7	0
0	0
13	0
1	0
5	0
0	0
1	0
2	0
1	0
0	0
0	0
12	0
2	0
0	0
5	0
15	0
4	0
3	0
4	0
0	0
1	0
3	0
54	0
17	0
1	0
35	6
25	0
3	0
3	0
2	0
0	0
1	0
1	0
0	0
2	0
1	0
13	0
4	0
3	0
0	0
1	0
3	0
0	0
0	0
9	0
3	0
1	0
2	0
4	0
2	0
6	0
5	0
0	0
12	0
6	0
3	0
0	0
0	0
5	0
2	0
5	2
2	0
0	0
5	0
0	0
4	0
8	0
0	0
8	0
7	0
4	0
1	0
1	0
0	0
1	0
1	0
3	0
2	0
2	0
2	0
35	0
0	0
14	0
6	0
4	0
1	0
3	0
0	0
2	0
15	0
0	0
0	0
0	0
0	0
8	0
7	0
31	4
0	0
0	0
7	0
0	0
3	0
0	0
1	0
11	0
0	0
3	0
0	0
2	0
2	0
0	0
0	0
1	0
1	0
36	0
11	0
6	0
1	0
0	0
2	0
182	10
1	0
2	0
2	0
0	0
1	0
26	0
0	0
1	0
5	0
3	0
165	0
5	0
1	0
42	0
0	0
0	0
0	0
15	0
2	0
0	0
6	0
10	0
4	0
0	0
12	0
0	0
2	0
6	0
0	0
1	0
7	0
10	0
4	0
2	0
0	0
1	0
1	0
1	0
0	0
1	0
1	0
3	0
0	0
1	0
3	0
7	0
1	0
2	0
18	0
1	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
9	0
1	0
0	0
0	0
12	0
8	0
0	0
0	0
23	0
1	0
1	0
0	0
1	0
1	0
6	0
0	0
0	0
97	0
1	0
2	0
1	0
6	0
3	0
2	0
7	0
16	1
1	0
8	0
6	1
2	0
2	0
4	0
0	0
2	0
15	0
2	0
23	1
1	0
1	0
1	0
4	0
1	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
6	0
6	0
0	0
0	0
7	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
2	0
23	1
0	0
0	0
2	0
0	0
8	0
0	0
0	0
0	0
3	0
1	0
5	0
10	0
0	0
0	0
1	0
0	0
1	0
20	1
1	0
0	0
0	0
3	0
2	0
5	0
6	0
5	0
0	0
0	0
1	0
6	0
1	0
0	0
31	0
0	0
1	0
1	0
0	0
12	0
7	0
30	0
8	0
2	0
4	0
5	0
3	0
6	0
7	0
0	0
3	0
1	0
0	0
1	0
2	0
19	0
4	0
0	0
0	0
1	0
22	0
32	2
0	0
0	2
2	0
16	0
2	0
3	0
11	0
0	0
2	0
2	0
3	0
0	0
0	0
1	0
4	0
3	0
0	0
14	0
1	2
6	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
1	0
2	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
289	0
8	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
17	0
0	0
18	0
0	0
10	0
1	0
1	0
2	0
2	0
1	0
0	0
2	0
0	0
0	0
5	0
6	0
21	0
8	0
44	0
6	0
12	0
36	2
1	0
3	0
0	0
7	0
13	0
7	0
0	0
4	0
1	0
0	0
32	0
2	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
5	0
5	0
22	0
1	0
0	0
0	0
0	0
0	0
1	0
18	0
2	0
0	0
0	0
2	0
15	0
0	0
0	0
2	0
0	0
1	1
0	1
99	2
65	2
4	3
4	0
3	0
23	0
2	0
11	0
4	0
32	0
0	0
0	0
9	0
5	0
15	0
2	0
3	0
1	0
2	0
18	0
0	0
0	0
10	0
0	0
0	0
3	0
4	0
8	0
3	0
5	0
11	0
8	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
3	0
45	0
1	0
6	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
26	0
5	0
2	0
1	0
0	0
0	0
0	0
18	0
26	0
1	0
0	0
5	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
3	0
1	0
2	0
1	0
4	0
1	0
14	0
1	0
2	0
2	0
12	0
5	0
11	0
1	0
6	0
6	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
5	0
5	0
12	0
4	0
5	0
0	0
0	0
1	0
3	0
4	0
3	0
10	0
5	0
8	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
3	0
1	0
3	0
1150	5
2	0
1	0
39	2
0	0
0	0
0	0
1	0
5	0
145	0
63	0
8	0
8	0
2	0
0	0
0	0
0	0
1	0
0	0
16	0
2	0
2	0
4	0
0	0
3	0
4	0
0	0
1	0
0	0
0	0
0	0
3	0
3	0
7	0
0	0
0	0
0	0
4	0
0	0
4	0
10	0
2	0
28	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
3	0
1	0
8	0
0	0
12	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
12	1
8	0
3	0
0	0
4	0
0	0
3	0
9	2
1	0
0	0
1	0
1	0
5	0
0	0
1	0
6	0
3	0
1	0
1	0
0	0
3	0
5	0
20	0
13	0
29	0
3	0
8	0
0	0
1	0
0	0
10	0
3	0
2	0
8	0
0	0
2	0
4	0
0	0
3	0
2	0
2	0
3	0
1	0
18	0
0	0
0	0
0	0
3	0
5	0
1	0
6	0
0	0
0	1
0	0
9	0
9	0
1	0
10	0
5	0
0	0
12	0
2	0
0	0
3	0
1	0
1	0
0	0
7	0
2	0
0	0
4	0
0	0
0	0
1	0
3	0
3	0
1	0
0	0
0	0
2	0
0	0
2	0
20	0
10	0
0	0
8	0
18	0
10	1
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
19	0
1	0
4	0
30	0
3	0
0	0
0	0
0	0
0	0
0	0
10	0
6	0
13	0
12	0
5	0
1	0
5	0
2	0
1	0
3	0
2	0
11	0
3	0
1	0
0	0
0	0
1	0
0	0
10	3
9	0
2	0
0	0
3	0
5	0
111	0
1	0
0	3
6	0
19	0
15	0
1	0
14	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
13	0
1	0
2	0
15	0
1	0
26	0
1	0
1	0
1	0
0	0
6	0
3	0
7	0
2	0
1	0
0	0
0	0
20	0
2	0
0	0
2	0
0	0
14	0
0	0
9	0
0	0
9	0
2	0
0	1
3	0
4	0
17	0
1	0
2	0
1	0
0	0
4	0
2	0
0	0
1	0
2	0
2	0
4	0
22	0
4	0
11	0
0	0
2	0
1	0
0	0
7	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
6	0
0	0
15	0
0	0
1	0
0	0
1	0
4	0
1	0
5	0
0	0
10	0
4	0
1	0
9	0
2	1
0	0
0	0
18	0
4	3
1	0
0	0
3	0
2	0
2	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
9	0
0	0
42	10
6	0
2	0
2	0
2	0
1	0
1	0
6	0
5	0
10	0
17	0
16	0
1	0
26	0
0	0
1	0
0	0
3	0
3	0
0	0
2	0
2	0
5	0
1	0
4	0
0	0
2	0
8	0
11	0
5	0
1	0
1	0
1	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
59	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
7	0
0	0
3	0
2	0
5	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
3	0
0	0
24	0
5	0
107	3
10	0
19	0
1	0
0	0
20	1
3	0
0	0
0	0
6	0
2	1
10	0
3	1
0	0
0	1
1	0
1	0
0	0
2	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
13	2
0	0
1	0
3	0
23	0
5	0
0	0
0	0
5	0
2	0
2	0
2	0
114	1
2	0
193	0
3	0
0	0
3	0
1	0
1	0
1	0
12	0
0	0
2	0
8	0
0	0
0	0
1	0
0	0
6	0
11	0
1	0
0	0
0	0
1	0
13	0
3	0
6	0
7	0
4	0
2	0
0	0
0	0
79	0
0	0
29	0
1	0
1	0
1	0
0	0
1	0
1	0
9	0
0	0
5	0
6	0
1	0
0	0
19	0
1	0
38	0
11	0
1	0
0	0
1	0
0	0
3	0
1	0
2	0
1	0
0	0
2	0
0	0
5	0
0	0
1	0
6	0
13	0
12	0
0	0
0	0
11	0
0	0
1	0
0	0
1	0
0	0
3	0
3	0
7	0
2	0
1	0
2	0
0	0
4	0
16	0
3	1
0	0
7	0
1	0
3	0
2	0
5	0
1	0
1	0
2	0
0	0
1	0
6	0
8	0
2	0
1	0
5	0
1	0
0	0
0	0
1	0
4	0
1	0
5	0
4	0
1	0
0	0
6	0
5	0
3	0
0	0
0	0
0	0
1	0
1	1
0	0
5	0
1	0
2	0
1	0
1	0
9	0
0	0
0	0
90	0
1	0
0	0
0	0
1	0
4	0
2	0
1	0
0	0
1	0
2	0
0	0
4	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
3	0
1	0
20	0
0	0
0	0
0	0
3	0
7	0
3	0
15	0
12	0
1	0
2	0
1	0
0	0
3	0
2	0
2	0
0	0
4	0
1	0
19	1
1	0
0	0
0	0
9	0
0	0
0	0
3	0
2	0
0	0
17	0
0	0
2	0
1	0
7	0
1	0
1	0
13	0
1	0
9	0
4	0
5	0
1	0
3	0
2	0
0	0
5	0
23	0
0	0
13	0
0	0
0	0
11	1
4	0
5	0
1	0
1	0
1	0
0	0
0	0
0	0
8	0
5	0
3	0
0	0
1	0
0	0
9	0
0	0
0	0
1	0
2	0
0	0
10	0
5	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
3	0
1	0
4	0
0	0
3	0
1	0
1	0
11	0
0	1
2	0
0	0
2	0
15	1
0	0
1	0
3	0
2	0
0	0
0	0
1	0
0	0
12	0
24	0
0	0
0	0
1	0
0	0
4	0
0	0
11	0
4	0
1	0
10	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
1	0
4	0
0	0
2	0
3	0
5	0
0	0
2	0
7	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
4	0
6	0
0	0
0	0
2	0
0	0
0	0
0	0
9	0
2	0
11	0
0	0
4	0
0	0
0	0
1	0
1	0
1	0
1	0
2	0
4	0
0	0
1	0
0	0
8	0
0	0
3	0
5	0
2	0
5	0
26	3
0	0
2	0
0	0
16	0
1	0
0	0
2	0
25	0
4	0
2	0
1	14
1	0
0	0
10	0
1	0
6	0
6	0
0	0
0	0
0	0
89	0
3	0
5	0
0	0
8	0
14	0
0	0
23	0
8	10
24	0
12	0
0	0
2	0
0	0
4	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
2	0
5	0
3	0
2	0
0	0
0	0
1	0
0	0
3	0
8	0
1	0
0	0
13	0
17	1
0	0
0	0
2	0
0	0
0	0
1	0
3	0
3	0
3	0
2	0
1	0
1	0
3	0
1	0
0	0
5	1
1	0
0	0
2	0
10	0
1	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
2	1
2	0
1	0
1	0
5	0
0	0
2	0
1	0
1	0
2	0
5	0
5	0
1	0
4	0
0	0
36	0
3	0
1	0
1	0
3	0
2	0
0	0
1	0
16	2
0	0
5	0
0	0
3	0
15	6
0	0
0	0
0	0
19	0
0	0
5	0
2	0
0	0
0	0
7	0
1	0
0	0
0	0
10	0
3	0
4	0
0	0
0	0
1	0
0	0
9	0
2	0
4	0
2	0
1	0
8	0
