UniqueCount	AmbigCount
0	0
1	0
5	0
1	0
2	0
2	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
4	0
0	0
3	0
1	0
1	0
2	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
3	0
0	0
20	0
7	0
32	0
6	0
5	0
2	0
5	0
5	0
2	0
3	0
2	0
2	0
2	0
2	0
3	0
1	0
5	0
4	0
4	0
2	0
7	0
3	0
4	0
3	0
7	0
0	0
3	0
9	0
9	0
3	0
2	0
17	0
1	0
10	0
1	0
2	0
15	0
0	0
3	0
5	0
2	0
5	0
8	0
6	0
3	0
87	0
4	0
7	0
2	0
4	0
3	0
4	0
6	0
11	0
0	0
1	0
7	0
1	0
0	0
14	0
2	0
13	0
3	0
10	0
7	0
7	0
6	0
11	0
9	0
1	0
2	0
0	0
1	0
2	0
3	0
28	0
7	0
2	0
0	0
1	0
1	0
13	0
12	0
1	0
8	0
2	0
4	0
1	0
2	0
4	0
2	0
1	0
6	0
9	0
5	0
2	0
5	0
1	0
2	0
4	0
2	0
4	0
3	0
7	0
1	0
15	0
5	0
7	0
5	0
0	0
2	0
2	0
3	0
2	0
5	0
1	0
2	0
5	0
4	0
5	0
0	0
3	0
7	0
0	0
3	0
2	0
141	0
33	0
45	0
48	0
27	0
75	0
13	0
8	0
9	0
17	0
26	0
6	0
1	0
2	0
2	0
15	1
0	0
4	0
5	0
0	0
2	0
18	0
2	0
0	0
3	0
0	0
26	1
2	0
0	0
6	0
4	0
0	0
3	0
20	0
2	0
3	0
13	0
1	0
0	0
0	0
1	0
19	0
4	0
2	0
7	0
16	0
0	0
18	0
0	0
1	0
29	0
5	0
0	0
8	0
7	0
0	0
1	2
1	0
4	0
54	0
30	0
0	0
5	0
7	0
2	0
4	0
1	0
3	0
10	0
50	1
4	0
35	0
2	0
2	0
1	0
11	0
2	0
3	0
1	0
6	2
7	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
18	1
3	0
7	0
5	0
1	0
0	0
3	0
1	0
3	0
2	0
4	0
6	0
0	0
3	0
2	0
1	0
1	0
4	0
3	0
22	0
5	0
0	0
14	0
454	3
1	0
1	0
3	0
2	0
7	0
6	0
5	0
5	0
2	0
2	0
3	0
0	0
0	0
1	0
0	0
3	0
1	0
3	0
17	1
2	0
0	0
1	0
5	0
9	0
0	0
1	0
0	0
4	0
3	0
27	1
4	0
0	0
1	0
4	0
7	0
6	1
1	0
7	2
1	0
7	0
2	0
0	0
6	0
11	0
3	0
8	1
1	0
6	0
1	0
3	0
10	0
0	0
12	2
4	0
1	0
0	0
24	0
0	0
2	0
2	0
0	0
1	0
8	0
0	0
4	0
1	0
2	0
0	0
1	0
0	0
1	0
1	0
3	0
3	0
6	0
3	0
4	0
3	0
2	0
6	0
1	0
2	0
0	0
0	0
0	0
2	0
4	0
1	0
5	0
0	0
3	0
2	0
2	0
12	0
0	0
1	0
4	0
1	0
0	0
3	0
2	0
7	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
6	0
1	0
8	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
7	0
1	0
0	0
1	0
11	0
2	0
1	1
37	1
1	0
0	0
1	0
0	0
30	0
1	0
2	0
3	0
3	0
1	0
0	0
9	0
2	0
0	0
5	0
3	0
18	1
3	1
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
4	0
0	0
1	0
12	0
12	0
2	0
41	0
0	0
0	0
3	0
0	0
5	0
3	0
5	0
1	0
1	0
2	0
2	0
4	0
2	0
1	0
4	0
4	0
9	0
1	0
1	0
0	0
2	0
10	0
4	0
2	0
1	0
1	0
6	0
0	0
2	0
3	0
0	0
2	0
3	0
2	0
2	0
0	0
1	0
1	0
1	0
2	0
57	0
2	0
4	0
6	0
2	0
1	0
6	0
22	0
0	0
7	0
1	0
5	0
1	0
0	0
5	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
5	0
1	0
7	0
10	0
2	0
0	0
51	15
1	0
27	0
8	0
1	0
7	0
0	0
1	0
3	0
3	0
5	0
1	0
10	0
5	0
0	0
6	0
2	0
12	0
0	0
0	0
4	0
8	0
0	0
1	0
1	0
4	0
9	0
11	0
2	0
2	0
3	0
1	1
6	0
0	0
2	0
1	0
2	0
2	0
3	0
1	0
0	0
2	0
0	0
4	0
2	0
0	0
1	0
3	0
2	0
1	0
2	7
21	7
4	0
2	0
1	0
1	0
10	0
4	0
1	0
2	0
0	0
0	0
3	0
2	0
2	0
0	0
4	0
3	0
0	0
3	0
0	0
11	0
1	0
1	0
4	5
6	0
4	0
3	0
1	0
4	0
9	0
11	0
2	0
14	0
3	1
0	0
1	0
7	0
0	0
7	0
14	0
0	0
1	0
12	0
3	0
5	0
0	0
0	0
5	0
4	0
2	0
13	0
0	0
20	0
1	0
2	0
0	0
1	0
1	0
7	0
3	0
1	0
2	0
0	0
6	0
3	0
3	0
0	0
5	0
7	0
4	0
1	0
3	0
4	0
0	0
1	0
13	0
1	0
10	0
7	0
3	0
3	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
2	0
1	0
50	0
1	0
2	0
0	0
0	0
1	0
1	0
6	0
0	0
7	0
6	0
187	1
49	0
9	0
7	0
49	0
3	0
2	0
4	0
0	0
1	0
7	0
0	0
0	0
1	0
0	0
3	0
2	0
2	0
31	0
1	0
3	0
2	0
0	0
0	0
9	0
2	0
2	0
9	0
0	0
0	0
0	0
0	0
2	0
1	0
10	0
0	0
1	0
14	0
1	0
2	0
0	0
1	0
5	0
20	0
0	0
7	0
0	0
0	0
3	0
4	0
2	0
1	0
1	0
1	0
0	0
1	0
3	0
2	0
1	0
30	0
1	0
1	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
5	0
2	0
0	0
1	0
0	0
18	0
8	0
0	0
3	0
0	0
9	0
4	0
4	0
1	0
10	0
6	0
3	0
1	0
7	0
4	0
2	0
6	0
9	0
0	0
8	0
3	0
1	0
3	0
3	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
1	0
1	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
0	0
1	0
3	0
0	0
3	0
0	0
1	0
1	0
3	0
1	0
4	0
0	0
1	0
0	2
0	2
1	0
2	0
9	0
4	0
1	0
2	0
0	3
0	0
0	0
1	0
3	0
0	3
0	0
1	0
0	0
1	0
1	2
1	0
0	0
0	0
1	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
17	0
4	0
0	0
7	8
1	8
1	0
0	0
0	0
14	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
3	0
12	0
2	0
0	0
10	0
2	0
0	0
0	0
0	0
3	0
1	0
7	0
5	0
0	0
1	0
1	0
0	0
0	0
2	0
4	0
0	0
1	0
4	0
4	0
1	0
0	0
19	0
1	0
0	0
4	0
0	0
5	0
13	0
0	0
7	0
3	0
2	0
2	0
4	0
0	0
0	0
5	9
4	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
1	0
1	0
8	0
3	0
0	0
0	0
9	0
2	0
1	0
1	0
3	0
0	0
1	0
2	0
0	0
3	0
12	0
0	0
4	0
2	0
2	0
0	0
1	0
0	1
3	0
3	0
2	0
6	0
8	0
1	0
0	0
8	0
1	0
3	0
1	0
1	0
6	0
0	0
2	0
1	0
4	0
0	0
2	0
3	0
1	0
1	0
1	0
1	0
2	0
3	0
0	0
7	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
2	0
2	0
1	0
2	0
0	0
0	0
12	0
4	0
2	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
2	0
2	0
2	0
11	0
4	0
0	0
5	0
16	1
4	0
3	0
9	1
0	0
0	0
0	0
8	0
0	0
4	0
0	0
1	0
0	0
0	0
7	1
0	0
2	0
1	0
5	0
7	0
2	0
0	0
0	0
7	0
0	11
0	0
0	0
0	1
2	0
1	0
0	0
0	0
12	0
4	0
9	0
2	0
1	0
3	0
0	0
2	0
0	0
0	0
2	0
3	0
2	0
3	0
9	0
0	0
1	0
3	0
0	0
2	0
0	0
1	0
1	0
1	0
5	0
6	0
3	0
0	0
1	0
0	0
0	0
0	1
4	1
0	0
0	1
4	0
4	0
1	0
1	0
7	0
4	1
0	0
1	0
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
2	0
4	0
3	0
1	0
1	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
3	1
2	0
0	0
6	0
0	0
3	1
1	0
3	0
1	0
3	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
2	0
1	0
2	0
39	0
1	0
0	0
1	0
1	0
5	0
2	0
0	0
1	0
1	0
0	0
1	0
0	0
0	6
3	6
1	0
2	0
3	0
2	0
2	0
1	0
2	0
5	0
2	0
1	0
0	0
1	0
0	0
0	0
8	0
1	0
1	0
0	0
0	0
1	0
8	0
2	0
4	0
0	0
3	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
71	0
50	0
104	0
49	0
52	0
50	0
92	0
114	0
56	0
57	0
55	0
76	0
61	0
42	0
75	0
81	0
59	0
31	0
98	2
68	0
146	0
3	0
4	0
1	0
6	0
1	0
12	0
2	0
5	0
3	0
4	0
4	0
2	0
4	0
3	0
1	0
4	0
0	0
5	0
4	0
3	0
5	0
19	0
0	1
2	1
45	0
5	0
3	0
4	0
0	0
3	0
0	0
3	1
2	0
8	0
7	0
8	0
1	0
6	0
3	0
4	0
2	0
1	0
0	0
1	0
2	0
1	0
0	0
1	0
353	0
223	0
150	4
50	2
191	0
226	1
286	0
291	2
235	149
166	0
483	0
188	0
158	41
178	1
320	612
471	151
373	2
229	0
203	0
164	0
151	0
53	0
209	0
393	113
517	2
499	290
181	0
756	0
191	7
1087	35
240	0
145	0
247	1
1	0
1	0
1	0
1	0
5	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
2	0
0	0
23	0
6	0
28	0
5	0
14	0
3	0
8	0
8	0
11	0
10	0
1	1
1	0
5	0
29	0
43	0
14	2
1	0
9	0
4	0
3	0
6	0
36	2
2	0
0	0
34	0
15	0
15	0
3	0
1	1
2	0
14	0
19	0
6	0
1	0
1	0
20	0
3	0
5	0
0	0
3	0
4	0
1	0
1	0
10	0
4	0
6	0
21	0
13	0
2	0
8	0
1	0
2	0
2	0
10	0
10	0
9	0
3	0
11	0
34	0
17	0
15	0
3	0
5	0
17	0
0	0
22	0
0	0
5	0
4	0
5	0
3	0
8	0
6	0
3	0
19	0
2	0
0	0
4	0
1	0
11	0
2	1
0	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
7	0
1	0
1	0
0	0
5	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
4	0
0	0
2	0
1	0
0	0
0	0
0	0
9	0
8	0
4	0
4	0
7	0
8	0
20	0
1	0
3	0
3	0
5	0
6	0
6	0
1	0
17	0
20	0
13	0
13	0
11	0
12	0
27	0
15	0
6	0
9	0
11	0
16	0
11	0
6	0
11	0
12	0
8	0
8	0
13	0
7	0
18	0
27	0
26	0
14	0
9	0
6	0
17	0
21	0
5	0
29	0
3	0
13	0
10	0
12	0
12	0
13	0
12	0
10	0
7	0
15	0
4	0
7	0
22	0
14	0
32	0
7	0
7	0
22	0
13	0
8	0
28	0
14	0
13	0
10	0
17	0
16	0
18	0
14	0
14	0
14	0
23	0
13	0
3	0
24	0
13	0
0	0
17	0
25	0
8	0
10	0
23	0
20	0
22	0
24	0
10	0
25	0
9	0
16	0
14	0
5	0
18	0
2	0
40	0
7	0
14	0
8	0
8	0
8	0
7	0
19	0
8	0
9	0
7	0
0	0
1	0
3	0
0	0
2	0
0	0
1	0
6	0
1	0
1	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
5	0
4	0
2	0
1	0
10	0
2	0
0	0
0	0
5	0
0	0
3	0
0	0
2	0
3	0
0	0
2	0
0	0
2	0
0	0
5	0
0	0
0	0
1	0
0	0
4	0
1	0
2	0
2	0
3	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
3	0
47	2
3	0
1	0
2	0
1	0
0	0
0	0
0	0
2	1
0	1
0	0
1	0
1	0
6	0
0	0
1	0
1	0
1	0
0	0
1	0
2	0
0	0
2	0
2	0
17	0
8	0
5	0
5	2
6	0
1	0
2	0
17	0
2	0
2	0
3	0
1	0
3	0
9	0
1	0
1	0
1	0
1	0
11	0
13	0
4	0
3	0
6	0
15	0
3	0
4	0
8	0
30	0
6	0
11	1
0	0
15	0
2	2
2	2
5	0
0	0
1	0
17	0
7	0
6	0
3	0
13	0
12	0
7	0
1	0
6	0
1	0
26	0
7	0
49	0
9	0
6	0
15	0
0	0
2	0
9	0
4	0
0	0
2	0
8	0
11	0
7	0
4	0
10	0
6	0
11	0
5	0
9	0
7	0
0	0
15	0
4	0
0	0
3	0
5	0
2	0
4	0
3	0
15	0
21	0
26	0
12	0
8	0
15	0
10	0
21	0
2	0
10	0
29	0
29	0
28	0
8	0
6	0
4	0
21	0
26	0
17	0
10	0
5	0
55	0
5	0
12	0
22	0
18	0
4	0
6	0
12	2
27	0
12	0
3	0
24	0
8	0
21	0
19	0
10	0
11	2
0	0
0	0
1	0
1	0
7	0
1	0
0	0
2	0
3	0
0	0
44	0
1	0
0	0
0	0
1	0
2	0
2	0
8	0
1	0
8	0
2	0
15	0
0	0
0	0
1	0
0	0
5	0
0	0
4	0
1	0
50	1
0	0
3	0
5	0
0	0
4	0
1	0
6	0
4	0
2	0
3	0
0	0
2	0
1	0
0	0
2	0
4	0
2	0
0	0
5	0
4	0
2	0
2	0
5	0
13	0
0	0
2	0
6	0
9	0
30	0
10	0
11	0
0	0
3	0
5	0
1	0
0	0
1	0
4	0
5	0
1	0
5	3
4	3
0	0
1	0
3	0
3	0
16	0
0	0
1	0
5	0
3	0
0	1
0	0
0	0
0	0
4	0
2	0
6	0
26	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
8	0
1	0
5	0
1	0
6	0
1	0
0	0
2	0
1	0
31	0
2	0
2	0
2	0
4	0
2	0
1	0
0	0
0	0
0	0
2	0
6	0
6	0
4	0
0	0
3	0
0	0
7	0
2	0
1	0
2	0
1	0
0	0
1	0
0	0
2	0
0	0
2	0
2	0
2	0
4	0
26	2
0	0
1	0
2	0
0	0
1	0
3	0
0	0
5	0
6	0
9	1
0	0
0	0
3	0
0	0
1	0
5	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
2	0
11	0
0	0
1	0
2	0
1	0
5	0
4	0
0	0
1	0
6	0
0	0
0	0
4	0
12	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
12	0
2	0
2	0
4	0
11	0
4	0
7	0
10	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
14	0
2	0
1	0
2	0
19	0
1	0
1	0
0	0
30	2
8	0
6	0
2	0
0	0
0	0
4	0
5	0
2	0
10	0
12	0
2	0
2	0
9	0
1	0
2	0
0	0
0	0
15	5
1	0
5	0
0	0
1	0
6	0
9	0
6	0
0	0
0	0
1	0
15	0
0	0
5	0
3	0
0	0
1	0
2	0
4	1
1	0
2	0
2	0
20	0
11	0
2	0
0	0
0	0
3	0
4	0
0	0
1	0
8	3
11	0
8	5
0	0
0	0
0	0
5	0
0	0
5	0
1	0
3	0
2	0
7	0
1	0
1	0
87	113
1	0
0	0
1	0
0	0
2	0
69	0
1	0
0	0
1	0
2	0
0	0
0	0
6	0
17	0
22	0
0	0
8	0
1	0
2	0
0	0
0	0
3	0
2	0
6	0
22	0
3	0
3	0
0	0
1	0
2	0
0	0
5	0
15	6
3	2
0	0
3	0
1	0
2	0
3	0
0	0
5	0
8	0
17	0
1	0
5	0
0	0
3	0
2	0
5	0
0	0
7	0
7	0
2	0
3	0
12	0
14	3
2	0
4	0
0	1
0	0
0	1
4	0
16	0
19	0
2	0
7	1
0	0
1	0
5	0
4	0
0	0
0	0
4	1
0	0
1	0
2	0
5	0
0	0
13	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
1	0
1	0
4	1
3	0
1	0
9	0
1	0
3	0
4	0
0	0
0	0
0	0
5	0
0	0
13	1
0	0
0	0
5	0
0	0
3	0
1	0
11	0
17	0
0	0
1	0
4	0
2	0
0	0
0	0
1	0
9	0
2	0
0	0
9	0
53	0
0	0
1	0
6	0
9	0
2	0
1	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
17	1
4	0
1	1
2	0
0	0
6	0
2	0
3	0
4	0
0	0
1	0
4	0
5	0
2	0
0	0
1	0
1	0
4	0
6	0
1	0
12	0
12	0
6	0
2	0
0	0
1	0
22	1
1	0
2	0
12	0
1	0
0	0
0	0
0	0
2	0
11	0
0	0
142	0
0	0
0	0
35	0
0	0
6	0
0	0
6	0
7	1
1	0
7	0
8	0
11	0
1	0
21	0
1	0
1	0
0	0
1	0
4	0
3	0
3	0
9	0
16	0
0	0
12	0
1	0
0	0
0	0
3	0
0	0
9	0
4	0
0	0
5	0
3	0
2	0
2	0
9	0
0	0
4	0
4	1
3	0
0	0
1	0
17	0
0	0
1	0
7	0
0	0
5	0
1	0
1	0
0	0
1	0
1	0
4	0
2	0
1	0
1	0
0	0
0	0
5	0
2	0
3	0
55	0
0	0
3	0
2	0
2	0
5	0
12	1
44	1
3	1
2	0
2	0
2	9
1	0
2	0
1	0
0	0
0	0
5	0
1	0
19	1
0	0
10	0
3	0
0	0
1	0
4	0
3	0
1	0
0	0
1	0
4	0
0	0
2	0
1	0
1	0
2	0
1	0
7	0
13	0
0	0
0	0
1	0
0	0
3	0
26	0
1	0
0	0
9	0
1	0
0	0
0	0
3	0
1	0
0	0
3	0
0	0
2	0
1	0
0	0
0	0
0	0
23	0
1	0
0	0
0	0
2	1
0	0
5	0
6	0
3	0
2	0
1	0
10	0
0	0
5	0
0	0
0	0
2	0
4	0
0	0
3	0
1	0
1	0
1	0
2	0
5	0
4	0
14	0
0	0
6	0
1	0
0	0
1	0
2	0
5	0
28	0
39	0
13	0
8	0
0	0
3	0
0	0
9	0
18	0
0	0
4	0
1	0
0	0
1	0
1	0
1	0
22	0
0	0
10	0
0	0
1	0
22	0
3	0
0	0
1	0
8	0
2	0
0	0
23	0
0	0
2	0
14	0
7	0
4	0
2	0
3	0
1	0
2	0
1	0
19	0
3	1
6	1
4	0
0	0
1	0
0	0
4	0
1	0
26	14
0	0
1	0
1	0
5	0
3	0
2	0
3	0
3	0
2	0
0	0
3	0
0	0
226	0
13	0
1	0
2	0
3	0
0	0
1	0
0	0
1	0
4	0
13	0
24	1
1	0
2	0
2	0
0	0
29	0
11	0
14	0
3	0
2	0
0	0
0	0
3	0
3	0
12	0
19	0
1	0
0	0
32	0
3	0
3	0
1	0
0	0
5	0
8	0
17	0
0	0
5	0
9	0
2	0
17	0
3	0
1	0
1	0
0	0
5	0
1	0
7	0
0	0
0	0
13	0
16	1
4	0
0	0
7	0
1	0
0	0
3	0
1	0
8	0
7	0
0	0
0	0
0	0
22	0
19	0
0	0
24	0
0	0
7	2
1	2
13	1
7	1
6	1
1	0
2	0
20	0
2	0
2	0
3	0
3	0
5	0
4	0
0	0
1	0
0	0
11	0
11	0
1	0
1	0
29	0
20	0
0	0
2	0
0	0
0	0
14	0
1	0
13	0
11	0
12	0
4	0
3	0
1	0
0	0
5	0
0	0
2	0
0	0
0	0
2	0
80	0
2	0
0	0
1	0
6	0
2	0
0	0
2	0
5	0
1	0
0	0
1	0
3	1
1	0
9	0
2	0
5	0
1	0
1	0
2	0
0	0
2	0
0	0
36	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
8	0
10	0
0	0
0	0
0	0
2	0
1	0
9	0
0	0
4	0
2	0
0	0
1	0
11	1
10	1
0	0
3	0
0	0
5	0
5	0
0	0
6	0
1	0
4	0
2	0
8	0
62	0
7	0
3	0
1	0
0	0
0	0
0	0
2	0
2	0
5	0
5	0
5	1
7	0
0	0
0	0
6	0
0	0
0	0
5	0
3	0
2	0
6	0
8	0
925	2
2	0
0	0
16	0
1	0
1	0
1	0
1	0
15	0
16	0
61	0
0	0
7	0
0	0
0	0
19	0
0	0
2	0
7	0
15	0
8	0
10	0
7	0
0	0
41	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
4	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
1	0
3	0
0	0
5	0
1	0
3	0
0	0
0	0
5	0
4	0
0	0
0	0
1	0
5	1
3	0
3	0
0	0
3	0
2	0
0	0
1	0
2	0
2	0
3	0
3	0
13	1
3	0
1	7
1	0
4	0
1	0
0	0
8	2
0	0
3	0
2	0
1	0
1	0
1	0
10	0
1	0
2	0
6	0
0	0
2	0
4	0
15	0
0	0
5	0
9	0
4	0
0	0
1	0
0	0
5	0
21	0
1	0
0	0
11	0
0	0
0	0
1	0
4	0
11	0
0	0
5	0
1	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	1
2	0
1	0
14	0
0	0
6	0
3	0
0	0
0	0
3	0
0	0
1	0
0	0
6	0
1	0
3	0
6	0
3	0
3	0
0	0
3	0
10	0
4	0
7	0
0	0
3	0
0	0
13	0
2	0
4	0
3	0
15	0
3	0
1	0
12	0
19	0
1	0
0	0
0	0
2	0
0	0
4	0
1	0
0	0
4	0
4	0
4	0
1	0
1	0
1	0
3	0
0	0
0	0
0	0
6	0
146	0
6	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
16	0
1	0
0	0
0	0
2	0
0	0
3	0
1	0
17	0
2	0
2	0
1	0
2	0
5	0
8	0
1	0
0	13
4	0
32	0
3	0
0	0
5	0
0	0
1	0
0	0
2	0
0	0
12	0
4	0
1	0
2	0
0	0
25	0
33	0
0	0
8	0
4	0
0	0
3	0
5	0
2	0
18	0
2	0
0	0
28	1
0	0
1	0
5	0
1	0
1	0
0	0
11	0
1	0
3	0
1	0
5	0
8	0
1	5
6	0
7	0
2	0
12	0
0	0
2	0
0	0
10	0
1	0
0	0
0	0
0	0
2	0
5	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
6	0
1	0
17	0
5	0
0	0
7	0
2	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
1	0
0	0
7	0
1	0
9	0
3	0
0	0
1	0
0	0
6	0
0	0
2	0
0	0
1	0
4	0
1	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
7	1
0	0
13	0
0	1
0	1
17	0
13	0
8	0
1	0
1	0
2	0
0	0
3	0
1	0
14	0
5	0
3	0
537	1
3	0
1	0
11	0
11	0
1	0
2	0
0	0
2	0
0	0
7	0
9	0
4	0
3	0
1	0
7	0
6	0
1	0
1	0
2	0
0	0
0	0
9	0
3	0
5	0
0	0
5	0
1	0
30	1
7	0
3	0
0	0
0	8
0	8
10	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
17	0
18	1
0	0
1	0
0	0
4	0
4	0
2	0
4	0
5	0
3	0
4	0
3	0
1	0
0	0
2	0
0	0
5	0
0	0
10	0
1	0
12	1
3	0
8	0
0	0
6	0
4	1
2	0
1	0
6	0
287	1
9	0
1	0
0	0
4	0
8	0
7	0
3	0
1	0
2	0
3	0
1	0
0	0
2	0
1	0
0	0
1	0
4	0
2	0
5	0
4	0
1	0
0	0
2	0
2	0
2	0
0	0
3	0
8	0
0	0
5	0
2	0
19	0
1	0
1	0
1	0
13	0
3	0
0	0
3	0
116	2
1	0
51	0
7	0
8	0
9	0
4	0
1	0
4	0
21	1
1	0
4	0
17	0
0	0
0	0
1	0
1	0
1	0
8	0
4	0
0	0
0	0
0	0
3	0
13	0
3	0
15	0
2	0
0	0
0	0
0	0
275	1
0	0
18	0
0	0
1	0
0	0
2	0
1	0
0	0
13	0
1	0
1	0
8	0
1	0
0	0
19	0
3	0
1	0
9	0
20	0
1	0
3	0
0	0
2	1
10	0
3	0
3	0
2	0
1	0
1	0
1	0
23	0
1	0
16	0
9	0
8	0
0	0
2	0
1	0
2	0
0	0
1	0
1	0
0	0
1	0
3	0
8	0
0	0
3	1
4	0
0	0
3	0
0	0
36	0
0	0
2	0
29	0
0	0
0	0
10	0
0	0
1	0
6	0
0	0
5	0
16	0
1	0
1	0
0	0
1	0
1	0
9	0
0	0
0	0
2	0
3	0
10	0
44	612
0	0
2	0
4	0
2	0
2	0
0	0
3	0
1	0
0	0
2	0
4	0
0	1
3	1
6	0
3	0
3	0
2	0
2	0
27	0
13	0
2	0
3	0
0	0
4	0
0	0
3	0
1	0
0	0
0	0
9	0
0	0
1	0
0	0
2	0
4	0
1	0
12	0
0	0
2	0
1	0
4	0
0	0
12	0
1	0
1	0
1	0
6	0
5	0
0	0
3	0
0	0
0	0
4	0
1	0
19	0
0	0
8	0
9	0
2	0
25	0
3	0
9	8
0	0
0	0
2	0
15	0
6	0
0	0
5	1
0	0
0	0
4	0
3	0
5	0
1	0
9	0
7	0
6	0
1	0
0	0
1	0
3	0
7	0
4	0
3	0
0	0
0	0
6	0
20	0
0	0
13	0
0	0
3	0
9	0
4	0
12	0
0	0
3	0
1	0
0	0
0	0
1	0
4	0
7	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
12	0
3	0
3	0
0	0
8	0
0	0
0	0
2	0
0	0
4	0
1	0
0	0
1	0
2	0
1	0
2	0
1	0
19	0
1	0
0	0
1	0
1	0
3	0
2	0
14	0
1	0
0	0
0	0
7	0
22	0
1	0
7	0
9	0
0	0
2	0
0	0
4	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
6	0
0	0
7	0
1	0
27	0
12	0
0	0
1	0
2	0
7	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
1	0
5	0
0	0
20	0
0	0
3	0
0	0
1	0
5	0
2	0
7	0
1	2
0	0
23	0
1	0
2	0
4	0
4	0
8	0
7	0
0	0
28	0
0	0
0	0
17	0
3	0
9	0
2	0
7	0
1	0
7	0
0	0
10	1
1	1
2	0
10	0
2	0
3	0
5	0
1	0
228	4
0	0
10	0
0	0
2	0
2	0
28	1
4	0
7	3
1	0
0	0
7	0
15	0
6	0
3	0
1	0
9	0
2	0
0	0
3	2
0	0
0	0
29	1
2	0
2	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
4	0
93	0
2	0
2	0
12	0
2	4
3	0
6	0
0	0
0	0
0	0
2	0
0	0
4	0
15	0
0	0
0	0
1	0
0	0
3	0
5	0
1	0
2	0
0	0
1	0
0	0
1	0
6	0
0	0
2	0
1	0
4	0
30	2
0	0
0	0
5	0
0	0
1	0
3	0
1	0
0	0
4	0
0	0
14	0
3	0
9	0
2	0
0	0
3	0
1	0
0	0
2	0
6	0
2	0
3	0
2	0
0	0
4	0
1	0
9	0
0	0
0	0
0	0
1	0
2	0
3	4
4	1
5	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
11	0
1	0
4	0
0	0
5	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
21	0
0	0
0	0
0	0
4	0
10	105
1	0
0	0
1	0
6	0
0	0
2	0
31	0
0	0
3	0
2	0
0	0
0	0
2	0
1	0
2	0
2	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
2	0
5	0
14	0
